epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
13,0,0,77.48295553499169,70.71146532299412,0.44,140,276,410,544,681,816,951,1085,1222,1351,1485,1612,1742,1872,2023,2145,2282,2421,2543,2674,2808,2948,3079,3214,3345,3483,3616,3752,3887,4022
14,0,0,77.46634854083416,70.6048298077936,0.45,140,276,410,545,682,817,952,1086,1223,1352,1485,1613,1742,1872,2023,2146,2282,2421,2542,2673,2808,2948,3078,3214,3344,3483,3615,3752,3887,4021
15,0,0,77.5882782253141,70.66976250159081,0.47,140,276,411,545,682,818,953,1086,1224,1352,1485,1613,1742,1871,2023,2146,2283,2421,2542,2673,2807,2948,3078,3214,3344,3482,3615,3752,3887,4021
16,0,0,77.68941067642359,70.73761417091865,0.49,140,277,411,546,683,818,953,1087,1225,1352,1485,1614,1742,1871,2023,2146,2283,2422,2542,2672,2806,2948,3078,3213,3343,3482,3614,3751,3887,4021
17,0,0,77.64980166889514,70.67596681444302,0.51,141,277,411,546,683,819,953,1088,1226,1353,1485,1614,1742,1871,2023,2146,2283,2422,2541,2671,2806,2947,3077,3213,3342,3482,3614,3751,3887,4021
18,0,0,77.4126240058348,70.41891946593614,0.53,141,277,412,547,684,819,954,1089,1227,1353,1485,1615,1742,1871,2023,2146,2283,2422,2541,2671,2805,2947,3077,3212,3342,3481,3614,3751,3886,4021
19,0,0,76.9842782752589,69.97705399584567,0.55,141,277,412,547,684,820,954,1089,1228,1353,1485,1615,1742,1870,2023,2146,2283,2422,2541,2670,2805,2947,3076,3212,3341,3481,3613,3751,3886,4021
20,0.005384561051768766,0.011627937066398863,76.43553886486639,69.4264026910872,0.56,141,278,412,547,684,821,954,1090,1229,1354,1485,1616,1743,1870,2023,2146,2284,2422,2540,2669,2804,2947,3076,3211,3341,3481,3613,3751,3886,4020
21,0.019631192128177433,0.026756631952392973,75.8861451863909,68.89300467935769,0.58,141,278,413,548,685,821,954,1091,1229,1354,1486,1617,1743,1870,2022,2146,2284,2423,2540,2669,2803,2946,3075,3210,3340,3480,3613,3750,3886,4020
22,0.0309648428289081,0.038077190242050474,75.44622787642368,68.49116046980077,0.6,141,278,413,548,685,822,954,1092,1230,1355,1486,1617,1743,1870,2022,2145,2284,2423,2540,2668,2803,2946,3075,3210,3339,3480,3612,3750,3885,4020
23,0.03808030870197543,0.04420039843584844,75.16871648165878,68.2728184153474,0.62,141,278,413,549,685,822,954,1093,1231,1355,1486,1618,1743,1869,2022,2145,2285,2423,2540,2667,2802,2946,3074,3209,3339,3480,3612,3750,3885,4020
24,0.041580200143369606,0.04617756807466222,75.03184545265597,68.2021710271198,0.64,142,279,414,549,686,823,954,1094,1232,1355,1486,1619,1744,1869,2021,2145,2285,2423,2540,2667,2802,2945,3074,3208,3338,3479,3611,3750,3885,4020
25,0.04408357899606974,0.04742775026043877,74.93378913351606,68.15745714772339,0.66,142,279,414,550,686,824,954,1094,1233,1356,1486,1619,1744,1869,2021,2145,2285,2423,2540,2666,2801,2945,3073,3208,3337,3479,3611,3750,3885,4020
26,0.048693442922145946,0.0519149074413473,74.75288717250325,67.9967363359724,0.68,142,279,414,550,686,824,954,1095,1234,1356,1487,1620,1745,1869,2021,2145,2286,2423,2540,2665,2801,2944,3073,3207,3337,3479,3611,3749,3884,4019
27,0.05681147756506433,0.06134671968217209,74.43325252890169,67.65766453486626,0.7,142,279,415,550,687,825,954,1096,1235,1357,1487,1621,1745,1869,2020,2145,2286,2423,2540,2665,2800,2944,3072,3206,3336,3479,3610,3749,3884,4019
28,0.06747990186234731,0.07453447615392683,74.01109766869425,67.18070096412548,0.72,142,280,415,551,687,826,954,1097,1235,1357,1487,1622,1745,1869,2020,2144,2286,2423,2540,2664,2800,2943,3071,3206,3336,3478,3610,3749,3884,4019
29,0.07841514257779902,0.08841869564273819,73.57587030682171,66.67486115002416,0.73,142,280,415,551,687,826,953,1098,1236,1358,1487,1622,1746,1869,2020,2144,2286,2423,2540,2664,2799,2943,3071,3205,3335,3478,3610,3749,3884,4019
30,0.08744158869592633,0.1001982056061399,73.21466524564084,66.24267353356898,0.75,142,280,416,552,687,827,953,1098,1237,1358,1487,1623,1746,1869,2020,2144,2286,2423,2540,2663,2799,2942,3070,3205,3334,3478,3609,3749,3883,4019
31,0.09379421104382424,0.10872209919439046,72.95938109018263,65.92816877101927,0.77,143,281,416,552,687,827,953,1099,1238,1358,1487,1624,1747,1869,2020,2144,2287,2423,2541,2663,2798,2942,3070,3204,3334,3478,3609,3749,3883,4019
32,0.09844281787303633,0.1148504248466139,72.77201127494004,65.70111657156217,0.79,143,281,416,553,688,828,952,1100,1239,1359,1487,1625,1748,1869,2020,2144,2287,2423,2541,2662,2798,2941,3069,3203,3333,3477,3609,3748,3883,4018
33,0.10341532447036372,0.12076446595659418,72.57104883427172,65.48125999212485,0.81,143,281,417,553,688,829,951,1101,1239,1359,1487,1626,1748,1870,2019,2144,2287,2422,2541,2662,2797,2941,3069,3202,3332,3477,3608,3748,3883,4018
34,0.11021662430297285,0.1281511767699911,72.29526925761637,65.20561678979426,0.82,143,281,417,553,688,829,951,1102,1240,1360,1488,1626,1749,1870,2019,2144,2287,2422,2541,2661,2797,2940,3068,3202,3332,3477,3608,3748,3882,4018
35,0.11868132979412305,0.13688004843736734,71.95056489745234,64.87837930745881,0.85,143,282,417,554,687,830,950,1103,1241,1360,1488,1627,1749,1870,2019,2144,2287,2422,2542,2661,2796,2939,3068,3201,3331,3476,3608,3748,3882,4018
36,0.1271062496764026,0.14505437999716997,71.60583431405921,64.57042923840022,0.86,143,282,418,554,687,831,949,1103,1241,1361,1488,1628,1750,1870,2019,2144,2287,2422,2542,2660,2796,2939,3067,3200,3331,3476,3608,3748,3882,4018
37,0.13370441052015047,0.15083177053925412,71.33469472756578,64.35188450280613,0.88,143,282,418,554,687,831,949,1104,1242,1361,1488,1629,1751,1870,2018,2144,2287,2422,2542,2660,2796,2938,3066,3200,3330,3476,3607,3748,3881,4018
38,0.1383581673341483,0.15444319892796698,71.14282646769455,64.21489875921515,0.9,144,283,418,555,687,832,948,1105,1243,1361,1488,1630,1751,1870,2018,2143,2288,2422,2542,2659,2795,2938,3066,3199,3329,3475,3607,3748,3881,4017
39,0.14291463713595276,0.15845265479677206,70.95447208862173,64.06247332316518,0.92,144,283,419,555,687,832,947,1106,1243,1362,1489,1630,1752,1870,2018,2143,2288,2421,2543,2659,2795,2937,3065,3198,3329,3475,3607,3747,3881,4017
40,0.1492169548904272,0.1652669955216941,70.6931191124267,63.802576741289414,0.94,144,283,419,555,686,833,946,1107,1244,1362,1489,1631,1753,1870,2018,2143,2288,2421,2543,2659,2794,2936,3065,3198,3328,3475,3607,3747,3881,4017
41,0.15669278437801526,0.1741603998350465,70.38184774632946,63.46178337565649,0.96,144,283,419,556,686,834,945,1108,1245,1363,1489,1632,1753,1870,2017,2143,2288,2421,2543,2658,2794,2936,3064,3197,3328,3474,3607,3747,3880,4017
42,0.16350192412838438,0.18261783509543705,70.09712151944971,63.13599262269601,0.98,144,284,420,556,686,834,944,1109,1245,1363,1489,1633,1754,1870,2017,2143,2288,2421,2543,2658,2793,2935,3064,3196,3327,3474,3606,3747,3880,4017
43,0.16859186534882808,0.18898253149119004,69.88353173539886,62.88969913914758,1.0,144,284,420,556,685,835,944,1110,1246,1364,1489,1634,1755,1870,2017,2143,2288,2421,2543,2657,2793,2935,3063,3196,3326,3474,3606,3747,3880,4016
44,0.17293316181167273,0.1940296970429669,69.70084303314594,62.693705684238154,1.02,144,284,420,557,685,835,943,1111,1247,1364,1490,1635,1755,1870,2017,2143,2288,2420,2543,2657,2792,2934,3063,3195,3326,3473,3606,3747,3880,4016
45,0.17823418159170723,0.1995461482310883,69.47711375652777,62.47878350825883,1.04,145,285,421,557,685,836,942,1112,1247,1365,1490,1635,1756,1871,2017,2143,2288,2420,2544,2656,2792,2933,3063,3194,3325,3473,3606,3747,3879,4016
46,0.18466667228610067,0.2057422162354393,69.20465432098841,62.23649922623781,1.06,145,285,421,557,684,836,941,1112,1248,1365,1490,1636,1757,1871,2017,2143,2288,2420,2544,2656,2791,2933,3062,3194,3325,3473,3606,3747,3879,4016
47,0.19078097999694066,0.2111132258901839,68.94468174286541,62.025712126857115,1.08,145,285,421,557,684,837,940,1113,1248,1365,1491,1637,1757,1871,2017,2143,2288,2420,2544,2655,2791,2932,3062,3193,3324,3472,3606,3746,3879,4016
48,0.1955513045215499,0.21484840768522173,68.74116420493618,61.878698989812925,1.1,145,286,422,557,683,838,939,1114,1249,1366,1491,1638,1758,1871,2016,2143,2287,2419,2544,2655,2791,2931,3061,3192,3324,3472,3606,3746,3878,4016
49,0.199795269968169,0.21834537073372196,68.55960140864663,61.74074766209914,1.11,145,286,422,558,683,838,938,1115,1249,1366,1491,1639,1759,1871,2016,2143,2287,2419,2545,2654,2790,2931,3061,3192,3323,3472,3606,3746,3878,4015
50,0.20485972579054323,0.22346552997393354,68.3423032254273,61.53819713829168,1.13,145,286,422,558,682,839,937,1116,1250,1367,1492,1640,1760,1871,2016,2142,2287,2419,2545,2654,2790,2930,3061,3191,3323,3471,3606,3746,3878,4015
51,0.21054890193588838,0.2299264383840688,68.09737111757693,61.28166233606816,1.15,145,286,423,558,682,839,936,1117,1250,1367,1492,1640,1760,1871,2016,2142,2287,2418,2545,2653,2789,2930,3060,3190,3322,3471,3606,3746,3878,4015
52,0.21559312597098645,0.23593191081631482,67.87946722177848,61.04223771419467,1.17,146,287,423,558,681,840,935,1118,1251,1368,1492,1641,1761,1871,2016,2142,2287,2418,2546,2653,2789,2929,3060,3190,3322,3471,3606,3746,3877,4015
53,0.21971964438932023,0.24065857808729874,67.70068546551062,60.85313470895522,1.19,146,287,423,558,681,840,934,1119,1251,1368,1493,1642,1761,1871,2017,2142,2287,2418,2546,2652,2788,2928,3060,3189,3321,3470,3606,3746,3877,4015
54,0.22399803385911554,0.24504688757588766,67.51482403771597,60.67704354433602,1.2,146,287,424,558,680,841,933,1120,1252,1369,1493,1643,1762,1872,2017,2142,2287,2417,2547,2652,2788,2928,3059,3188,3321,3470,3607,3746,3877,4015
55,0.22906458570051547,0.24972069190481805,67.29406519848166,60.488929933759366,1.22,146,288,424,558,679,841,932,1121,1252,1369,1494,1644,1763,1872,2017,2142,2287,2417,2547,2651,2788,2927,3059,3188,3320,3470,3607,3746,3877,4014
56,0.23416376616517343,0.25395334076597864,67.07114197579686,60.318067667236946,1.24,146,288,424,559,679,842,931,1121,1253,1370,1494,1645,1763,1872,2017,2142,2287,2417,2547,2651,2787,2927,3059,3187,3320,3469,3607,3746,3876,4014
57,0.23831914418247957,0.25697751321229967,66.88892962404168,60.19569120987295,1.26,146,288,425,559,678,842,930,1122,1253,1370,1494,1646,1764,1872,2017,2142,2286,2416,2548,2650,2787,2926,3059,3186,3320,3469,3607,3746,3876,4014
58,0.2418718076435311,0.25975001307423595,66.73275614109986,60.083277574884555,1.28,146,289,425,559,678,842,929,1123,1254,1370,1495,1646,1765,1872,2017,2142,2286,2416,2548,2650,2786,2925,3059,3185,3319,3469,3607,3746,3876,4014
59,0.2460276857015784,0.2639794197531281,66.54959895516839,59.91139086901067,1.3,147,289,425,559,677,843,928,1124,1254,1371,1495,1647,1765,1872,2017,2142,2286,2416,2549,2649,2786,2925,3059,3185,3319,3468,3608,3746,3875,4014
60,0.2500893359144052,0.26853519244211344,66.37010413323344,59.725685184040586,1.32,147,289,426,559,676,843,927,1125,1255,1371,1496,1648,1766,1872,2017,2142,2286,2415,2549,2649,2785,2924,3059,3184,3319,3468,3608,3745,3875,4013
61,0.25333939832491337,0.2720994928021545,66.22612335070278,59.579989480398325,1.34,147,290,426,559,676,844,927,1126,1255,1372,1496,1649,1767,1872,2017,2142,2286,2415,2550,2648,2785,2924,3058,3183,3318,3468,3608,3745,3875,4013
62,0.25652797770650837,0.2751188601510034,66.08456644236232,59.45629098009205,1.36,147,290,426,559,675,844,926,1127,1256,1372,1497,1650,1767,1872,2017,2142,2286,2415,2550,2648,2785,2923,3059,3182,3318,3467,3609,3745,3875,4013
63,0.2602417901410208,0.278161169952456,65.91930658364626,59.33139229217637,1.38,147,290,427,559,674,845,925,1128,1256,1373,1497,1651,1768,1873,2017,2142,2285,2415,2551,2647,2784,2923,3059,3182,3318,3467,3609,3745,3874,4013
64,0.2637456764527727,0.2806124844015292,65.7630059320493,59.23056239378768,1.4,147,291,427,559,674,845,924,1128,1257,1373,1498,1652,1769,1873,2017,2142,2285,2414,2552,2646,2784,2922,3059,3181,3318,3467,3609,3745,3874,4013
65,0.26674030804745197,0.2826367734689543,65.62912933437026,59.14717392736318,1.42,147,291,427,559,673,845,923,1129,1257,1374,1498,1653,1769,1873,2017,2142,2285,2414,2552,2646,2783,2922,3059,3180,3317,3466,3610,3745,3874,4013
66,0.27000012730018286,0.2855489177889937,65.48308688484951,59.026994122657555,1.44,148,291,428,559,672,846,922,1130,1258,1374,1498,1654,1770,1873,2016,2142,2285,2414,2553,2645,2783,2922,3059,3179,3317,3466,3610,3746,3873,4012
67,0.27360953950491884,0.2893759323895294,65.3209960084141,58.868690363198375,1.46,148,292,428,559,672,846,921,1131,1258,1375,1499,1654,1771,1873,2016,2142,2284,2413,2554,2645,2782,2921,3059,3179,3317,3466,3611,3746,3873,4012
68,0.2770793899175936,0.29319208370238825,65.16479635197021,58.71041094657424,1.48,148,292,428,559,671,846,920,1132,1259,1375,1499,1655,1772,1873,2016,2141,2284,2413,2555,2644,2782,2921,3059,3178,3317,3465,3611,3746,3873,4012
69,0.28050701563262526,0.2967136486748785,65.01012541327697,58.56396743092121,1.5,148,292,429,558,670,847,919,1133,1260,1376,1499,1656,1772,1873,2016,2141,2284,2413,2555,2644,2781,2920,3059,3177,3317,3465,3612,3746,3873,4012
70,0.2838301774357439,0.29963056264205057,64.85981728649487,58.44239618526092,1.52,148,293,429,558,669,847,918,1134,1260,1376,1500,1657,1773,1873,2015,2141,2284,2413,2556,2643,2781,2920,3060,3177,3317,3465,3612,3746,3872,4012
71,0.28693335335252645,0.3019546086131718,64.71914986597862,58.34535055718343,1.54,148,293,429,558,669,847,918,1134,1261,1377,1500,1658,1774,1873,2015,2141,2283,2412,2557,2643,2780,2920,3060,3176,3317,3464,3612,3746,3872,4012
72,0.29026074400761326,0.30474653535141005,64.56797154331821,58.22855358949765,1.56,148,293,430,558,668,848,917,1135,1261,1377,1501,1659,1774,1873,2015,2141,2283,2412,2558,2642,2779,2919,3060,3176,3317,3464,3613,3746,3872,4011
73,0.2942119921373828,0.30873872251244483,64.38799171089669,58.061137632025435,1.58,149,294,430,558,667,848,916,1136,1262,1378,1501,1660,1775,1873,2015,2141,2283,2411,2558,2642,2779,2919,3060,3175,3317,3464,3613,3746,3871,4011
74,0.2981721579673907,0.3128934795121958,64.2070967224905,57.88638859330404,1.6,149,294,430,558,666,848,915,1137,1263,1378,1501,1661,1776,1873,2015,2141,2282,2411,2559,2641,2778,2919,3060,3175,3317,3463,3614,3746,3871,4011
75,0.3018705192556408,0.316490355077814,64.0376971803035,57.73467735035851,1.62,149,294,431,558,666,849,914,1138,1263,1379,1502,1662,1776,1873,2015,2141,2282,2410,2560,2641,2778,2918,3061,3174,3317,3463,3614,3746,3871,4011
76,0.30555966463060824,0.3197615838549822,63.86827455114648,57.59635481426429,1.64,149,295,431,558,665,849,913,1139,1264,1379,1502,1662,1777,1874,2016,2141,2282,2410,2561,2640,2777,2918,3061,3174,3317,3463,3614,3746,3870,4011
77,0.30921406837421184,0.322905899181526,63.7000072054058,57.46308470240373,1.66,149,295,431,558,664,849,912,1140,1265,1379,1503,1663,1778,1874,2016,2141,2281,2410,2561,2640,2777,2918,3061,3173,3318,3462,3615,3746,3870,4010
78,0.3129948473984011,0.3265326735103724,63.52544704191384,57.308981285113596,1.68,149,295,431,558,663,849,912,1141,1265,1380,1503,1664,1778,1874,2016,2141,2281,2409,2562,2639,2776,2918,3061,3173,3318,3462,3615,3747,3870,4010
79,0.316994717208264,0.3309453259565661,63.340248346109874,57.120922652627904,1.69,149,296,432,557,663,850,911,1141,1266,1380,1503,1665,1779,1874,2017,2141,2281,2409,2563,2639,2776,2918,3062,3172,3318,3462,3615,3747,3869,4010
80,0.32103656996723073,0.3357399235269978,63.15255432037171,56.91588503001601,1.71,150,296,432,557,662,850,910,1142,1267,1381,1504,1666,1780,1874,2017,2141,2280,2408,2564,2638,2775,2917,3062,3172,3318,3461,3616,3747,3869,4010
81,0.32531996783312545,0.3406810094669501,62.95303192472643,56.703807432515056,1.73,150,296,432,557,661,850,909,1143,1267,1382,1504,1667,1781,1874,2017,2141,2280,2408,2565,2638,2775,2917,3062,3171,3319,3461,3616,3747,3869,4010
82,0.330204793061328,0.34600506373532636,62.72472294989134,56.47439616211049,1.75,150,297,433,557,660,850,908,1144,1268,1382,1504,1667,1781,1874,2018,2141,2280,2407,2566,2638,2774,2917,3062,3171,3319,3461,3616,3747,3868,4010
83,0.3354919814071933,0.3514739316542874,62.47666751976293,56.237776449642816,1.77,150,297,433,557,660,851,907,1145,1269,1383,1505,1668,1782,1874,2018,2141,2279,2406,2567,2637,2773,2917,3063,3170,3320,3461,3616,3747,3868,4009
84,0.3407065249379857,0.356850937540667,62.231048272872805,56.0041545961659,1.79,150,297,433,557,659,851,907,1146,1269,1383,1505,1669,1783,1874,2018,2141,2279,2406,2567,2637,2773,2917,3063,3170,3320,3460,3616,3747,3868,4009
85,0.3453464442188279,0.3618284625907111,62.011680241129774,55.78701607103014,1.81,150,298,433,556,658,851,906,1147,1270,1384,1505,1670,1784,1874,2018,2141,2279,2405,2568,2637,2772,2917,3064,3169,3321,3460,3616,3748,3867,4009
86,0.34917627324152944,0.36631439374610697,61.83002626909922,55.59059900078093,1.83,150,298,434,556,657,851,905,1148,1271,1384,1505,1671,1785,1874,2018,2141,2278,2405,2569,2637,2772,2917,3064,3169,3321,3460,3616,3748,3867,4009
87,0.3524254718754455,0.3700974481387558,61.67548918976545,55.42441449989571,1.85,151,298,434,556,656,851,904,1148,1271,1385,1505,1671,1785,1874,2018,2141,2278,2404,2570,2636,2771,2917,3065,3168,3322,3460,3616,3748,3867,4009
88,0.35588327902446315,0.3736501721813704,61.51060630086489,55.26789117491163,1.86,151,299,434,556,656,852,903,1149,1272,1385,1506,1672,1786,1874,2017,2140,2278,2403,2571,2636,2770,2917,3065,3167,3323,3459,3616,3748,3866,4008
89,0.35999072929253173,0.3773835073426536,61.31417237780349,55.10293545804751,1.88,151,299,434,555,655,852,903,1150,1273,1386,1506,1673,1787,1874,2016,2140,2277,2403,2572,2636,2770,2917,3066,3167,3323,3459,3616,3748,3866,4008
90,0.364399047894726,0.381124619289231,61.10264281505649,54.937133371216916,1.9,151,299,435,555,654,852,902,1151,1273,1386,1506,1674,1788,1874,2015,2140,2277,2402,2574,2636,2769,2917,3066,3166,3324,3459,3616,3749,3866,4008
91,0.3691071145635817,0.3853478952795367,60.87592241344274,54.74936679142965,1.92,151,300,435,555,653,852,901,1152,1274,1387,1506,1674,1788,1874,2014,2140,2277,2401,2575,2636,2769,2917,3067,3165,3325,3459,3616,3749,3865,4008
92,0.3741551490848336,0.39027504008673264,60.63188588471828,54.529488241598465,1.94,151,300,435,554,652,852,900,1152,1274,1387,1506,1675,1789,1874,2014,2140,2276,2401,2576,2636,2768,2917,3067,3164,3326,3458,3616,3749,3865,4008
93,0.37918073197881885,0.39512155984718045,60.387956765116876,54.31233592826196,1.96,151,300,435,554,651,852,899,1153,1275,1388,1507,1676,1790,1874,2013,2140,2276,2400,2577,2636,2768,2917,3068,3164,3326,3458,3616,3749,3865,4007
94,0.38413408904768576,0.3995301223186142,60.1465637493895,54.11404921335701,1.98,152,301,435,553,650,852,899,1154,1276,1388,1507,1677,1790,1874,2013,2140,2276,2399,2579,2636,2767,2917,3068,3163,3327,3458,3616,3749,3864,4007
95,0.38901416816677403,0.4034669317922851,59.90779047315132,53.93636613451888,2.0,152,301,436,553,650,853,898,1154,1276,1389,1507,1677,1791,1874,2013,2139,2275,2398,2580,2636,2767,2918,3069,3162,3328,3458,3616,3750,3864,4007
96,0.393641185988734,0.4071674475668625,59.6805153799431,53.768812568980216,2.01,152,301,436,552,649,853,897,1155,1277,1389,1507,1678,1791,1874,2013,2139,2275,2398,2581,2636,2766,2918,3069,3161,3329,3458,3616,3750,3863,4007
97,0.39824911417430564,0.41136663518724326,59.45331800231485,53.57804525730432,2.03,152,302,436,552,648,853,896,1156,1278,1390,1508,1679,1792,1875,2014,2139,2275,2397,2583,2636,2766,2918,3069,3160,3330,3457,3616,3750,3863,4007
98,0.4030609203619029,0.41628224088897214,59.21513635082567,53.35386364289844,2.05,152,302,436,552,647,853,895,1156,1278,1390,1508,1679,1792,1875,2014,2139,2274,2396,2584,2636,2765,2919,3070,3160,3331,3457,3616,3750,3863,4007
99,0.4080793221877842,0.42150944001847823,58.96570482664585,53.11443599010419,2.07,152,302,436,551,646,853,895,1157,1279,1391,1508,1680,1793,1875,2015,2139,2274,2395,2585,2636,2764,2919,3070,3159,3332,3457,3615,3750,3862,4006
100,0.4134057145421274,0.42692759007915193,58.69980194214351,52.865113400462405,2.09,152,303,436,551,645,853,894,1158,1280,1391,1508,1680,1794,1875,2016,2138,2274,2394,2587,2636,2764,2919,3070,3158,3333,3457,3615,3751,3862,4006
101,0.41970217369293283,0.43323660942110953,58.38391385034387,52.57330958632313,2.11,153,303,436,550,645,853,893,1158,1280,1392,1508,1681,1794,1875,2017,2138,2273,2393,2588,2636,2763,2920,3071,3157,3334,3457,3615,3751,3862,4006
102,0.4251353807707622,0.4386847634801144,58.10995058870619,52.32001094153053,2.13,153,303,437,550,644,853,893,1159,1281,1392,1508,1682,1795,1875,2018,2138,2273,2392,2589,2636,2763,2920,3071,3157,3335,3457,3615,3751,3861,4006
103,0.43086080881146915,0.4452045301170433,57.81985383972252,52.01527063186589,2.14,153,304,437,549,643,854,892,1160,1282,1392,1507,1682,1795,1875,2019,2138,2273,2391,2590,2637,2762,2921,3071,3156,3336,3456,3615,3752,3861,4006
104,0.4364568566981478,0.4511915526306919,57.534893030365716,51.73385353482282,2.16,153,304,437,549,642,854,891,1160,1282,1393,1507,1683,1796,1874,2019,2137,2272,2391,2591,2637,2762,2921,3072,3155,3337,3456,3615,3752,3860,4005
105,0.4423380092572601,0.4563896306703771,57.233890849030615,51.48826806221855,2.18,153,305,437,548,641,854,890,1161,1283,1393,1507,1683,1796,1874,2019,2137,2272,2390,2592,2637,2761,2922,3072,3154,3338,3456,3615,3752,3860,4005
106,0.448138190197908,0.46130657191802116,56.935467513119626,51.25488496155147,2.2,153,305,437,548,641,854,890,1161,1284,1394,1507,1683,1797,1874,2019,2137,2271,2389,2594,2637,2761,2923,3072,3154,3339,3456,3615,3752,3859,4005
107,0.45434745253273034,0.4676070107248448,56.614258949546006,50.954270149658456,2.23,154,305,437,547,640,854,889,1162,1284,1394,1507,1684,1797,1874,2018,2136,2271,2388,2595,2638,2760,2923,3072,3153,3340,3456,3615,3753,3859,4005
108,0.4604890456112304,0.47401582764294736,56.29474565775988,50.646655765552524,2.25,154,306,437,547,639,854,889,1163,1285,1395,1507,1684,1798,1874,2018,2136,2271,2387,2596,2638,2760,2924,3072,3152,3341,3456,3615,3753,3859,4005
109,0.4668388314287244,0.4798884989938442,55.96248569075091,50.36312233963334,2.27,154,306,438,546,638,854,888,1163,1285,1395,1506,1685,1798,1874,2017,2136,2270,2386,2598,2638,2759,2925,3072,3151,3342,3456,3615,3753,3858,4005
110,0.4732320928817526,0.4855960058973844,55.625943636658874,50.08602706765506,2.29,154,306,438,546,637,854,887,1164,1286,1396,1506,1685,1799,1874,2016,2135,2270,2385,2599,2639,2759,2926,3073,3150,3343,3456,3615,3754,3858,4004
111,0.47989423089865635,0.4922478862444678,55.2730659218959,49.76113598278153,2.31,154,307,438,545,636,855,887,1164,1287,1396,1506,1686,1799,1874,2016,2135,2270,2384,2600,2639,2758,2927,3073,3149,3345,3456,3615,3754,3857,4004
112,0.48656999033287107,0.49874537707580047,54.917198413981616,49.44172459430774,2.33,154,307,438,545,636,855,886,1164,1287,1397,1506,1686,1799,1874,2016,2135,2269,2383,2601,2640,2758,2928,3073,3149,3346,3456,3616,3754,3857,4004
