epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
19,0,0,76.2500320184359,74.85143488729858,0.53,141,277,412,547,684,820,954,1089,1228,1354,1485,1615,1742,1871,2023,2146,2283,2422,2544,2670,2805,2947,3076,3212,3341,3481,3613,3751,3886,4021
20,0.004573881608448294,0.005185309901960644,75.7030330881795,74.28961090934924,0.55,141,278,412,547,684,821,954,1090,1229,1354,1485,1616,1742,1870,2022,2146,2284,2423,2544,2669,2804,2947,3076,3211,3341,3481,3613,3751,3886,4020
21,0.01888232544084656,0.020094869060755194,75.15698089561441,73.73081053314822,0.57,141,278,413,548,685,821,954,1091,1229,1355,1486,1617,1743,1870,2022,2146,2284,2423,2545,2669,2803,2946,3075,3210,3340,3480,3613,3750,3886,4020
22,0.030142008415429355,0.03185977858750888,74.72447110573115,73.2868634577081,0.59,141,278,413,548,685,822,954,1092,1230,1355,1486,1617,1743,1870,2022,2145,2284,2423,2545,2668,2803,2946,3075,3210,3339,3480,3612,3750,3885,4020
23,0.03707202961684153,0.03907462616983581,74.45702540937624,73.0132760295174,0.6,141,278,413,549,685,822,954,1093,1231,1356,1486,1618,1743,1869,2021,2145,2285,2423,2545,2667,2802,2946,3074,3209,3339,3480,3612,3750,3885,4020
24,0.040336557526296835,0.04251340932444436,74.33070503457841,72.88251060139531,0.63,142,279,414,549,686,823,954,1094,1232,1356,1486,1619,1744,1869,2021,2145,2285,2423,2545,2667,2802,2945,3074,3209,3338,3479,3611,3750,3885,4020
25,0.04261603211732157,0.04499170082704207,74.24237124109116,72.7881296394285,0.65,142,279,414,550,686,824,954,1094,1233,1357,1487,1619,1744,1869,2021,2145,2285,2423,2546,2666,2801,2945,3073,3208,3337,3479,3611,3750,3885,4020
26,0.047098947104000866,0.049807403522695304,74.06835090285695,72.60437328103073,0.67,142,279,414,550,686,824,954,1095,1234,1357,1487,1620,1745,1869,2020,2145,2286,2423,2546,2665,2801,2944,3073,3207,3337,3479,3611,3749,3884,4019
27,0.05524688412358003,0.05854835898523447,73.75099972839351,72.26965698211457,0.69,142,279,415,550,687,825,954,1096,1235,1357,1487,1621,1745,1869,2020,2144,2286,2423,2547,2665,2800,2944,3072,3207,3336,3479,3610,3749,3884,4019
28,0.06601467938910055,0.07009580250033631,73.32950836378899,71.82507437235098,0.71,142,280,415,551,687,826,954,1097,1236,1358,1487,1622,1745,1869,2020,2144,2286,2423,2547,2664,2800,2943,3072,3206,3335,3478,3610,3749,3884,4019
29,0.07702919387523854,0.08197956977947773,72.89583817102489,71.36465555511356,0.73,142,280,415,551,687,826,953,1098,1236,1358,1487,1622,1746,1869,2020,2144,2286,2423,2547,2664,2799,2943,3071,3205,3335,3478,3610,3749,3884,4019
30,0.08609310554503224,0.09183707604649205,72.5370258363789,70.98047294194721,0.74,142,280,416,552,687,827,953,1098,1237,1359,1487,1623,1746,1869,2020,2144,2286,2423,2548,2663,2799,2942,3070,3205,3334,3478,3609,3749,3883,4019
31,0.09243923223848938,0.09885906640192277,72.28474240373967,70.70552654761154,0.76,143,281,416,552,688,827,953,1099,1238,1359,1487,1624,1747,1869,2020,2144,2286,2423,2548,2663,2798,2942,3070,3204,3334,3477,3609,3749,3883,4019
32,0.09706058530117401,0.10406877171878104,72.10046498311401,70.50084496390805,0.78,143,281,416,553,688,828,952,1100,1239,1360,1488,1625,1747,1870,2020,2144,2286,2423,2549,2662,2798,2941,3069,3203,3333,3477,3609,3748,3883,4018
33,0.10200655393796743,0.1095341583199052,71.90272563070889,70.28548091978172,0.8,143,281,417,553,688,829,952,1101,1240,1360,1488,1626,1748,1870,2019,2144,2286,2422,2549,2662,2797,2941,3069,3203,3332,3477,3608,3748,3883,4018
34,0.10879411422349727,0.116787210253532,71.63046717790552,69.99865372589319,0.82,143,281,417,553,688,829,951,1102,1240,1360,1488,1626,1749,1870,2019,2144,2287,2422,2549,2661,2797,2940,3068,3202,3332,3477,3608,3748,3882,4018
35,0.11726021916124041,0.12566708802015636,71.28942508469436,69.64587461984019,0.83,143,282,417,554,688,830,950,1103,1241,1361,1488,1627,1749,1870,2019,2144,2287,2422,2550,2661,2796,2940,3068,3201,3331,3476,3608,3748,3882,4018
36,0.12567825504959174,0.13439561785998055,70.9486981800054,69.29736294924035,0.85,143,282,418,554,687,831,950,1104,1242,1361,1488,1628,1750,1870,2019,2144,2287,2422,2550,2660,2796,2939,3067,3201,3331,3476,3608,3748,3882,4018
37,0.13225651003050287,0.14118573047355276,70.68128979130545,69.02503225732676,0.87,143,282,418,554,687,831,949,1104,1242,1362,1488,1629,1751,1870,2018,2144,2287,2422,2550,2660,2795,2938,3066,3200,3330,3476,3607,3748,3881,4018
38,0.13685924448214393,0.1459637891704435,70.49357932863461,68.83275204367649,0.89,144,283,418,555,687,832,948,1105,1243,1362,1489,1630,1751,1870,2018,2144,2287,2422,2551,2659,2795,2938,3066,3199,3329,3475,3607,3747,3881,4017
39,0.1412961789869147,0.15066523783540653,70.31216319363777,68.64302757290794,0.91,144,283,419,555,687,832,947,1106,1244,1363,1489,1631,1752,1870,2018,2143,2287,2421,2551,2659,2795,2937,3065,3198,3329,3475,3607,3747,3881,4017
40,0.147393284221904,0.15720865403589868,70.06209926847932,68.37809922135156,0.93,144,283,419,555,687,833,946,1107,1244,1363,1489,1631,1753,1870,2018,2143,2287,2421,2551,2658,2794,2936,3065,3198,3328,3475,3607,3747,3881,4017
41,0.15493976631150286,0.1653690136660554,69.75134407307145,68.04625250863378,0.95,144,283,419,556,686,834,946,1108,1245,1363,1489,1632,1753,1870,2018,2143,2287,2421,2552,2658,2794,2936,3064,3197,3328,3474,3607,3747,3880,4017
42,0.16193544208175858,0.1730437068082551,69.46203718129061,67.73267911660146,0.97,144,284,420,556,686,834,945,1109,1246,1364,1489,1633,1754,1870,2017,2143,2287,2421,2552,2658,2793,2935,3064,3196,3327,3474,3606,3747,3880,4017
43,0.16705598124101806,0.17877135065267868,69.24950290322487,67.4977104646428,0.99,144,284,420,556,686,835,944,1110,1246,1364,1490,1634,1755,1870,2017,2143,2287,2421,2552,2657,2793,2935,3064,3196,3326,3474,3606,3747,3880,4016
44,0.17131767679963117,0.1835542560610186,69.07212178449784,67.300863664592,1.0,144,284,420,557,685,835,943,1111,1247,1365,1490,1635,1755,1871,2017,2143,2287,2420,2553,2657,2792,2934,3063,3195,3326,3473,3606,3747,3880,4016
45,0.17651547148771174,0.1891642651317229,68.85516104929971,67.06924549602634,1.02,145,285,421,557,685,836,942,1112,1247,1365,1490,1636,1756,1871,2017,2143,2287,2420,2553,2656,2792,2934,3063,3194,3325,3473,3606,3747,3879,4016
46,0.18291910419459156,0.19586159577509787,68.58692306573462,66.79168291224589,1.04,145,285,421,557,684,836,941,1113,1248,1366,1491,1636,1757,1871,2017,2143,2287,2420,2554,2656,2791,2933,3062,3194,3325,3473,3606,3747,3879,4016
47,0.18905742276323634,0.2021688491134599,68.32880566491522,66.52922803996563,1.06,145,285,421,557,684,837,940,1113,1248,1366,1491,1637,1757,1871,2017,2143,2287,2419,2554,2655,2791,2932,3062,3193,3324,3472,3606,3746,3879,4016
48,0.19380989729706954,0.20702306866633358,68.12829335502798,66.3265293535984,1.08,145,285,422,557,683,838,939,1114,1249,1367,1491,1638,1758,1871,2016,2143,2287,2419,2554,2655,2790,2932,3061,3192,3324,3472,3606,3746,3878,4016
49,0.19800890602719534,0.21137864743997392,67.9506369543362,66.14411866215885,1.1,145,286,422,558,683,838,938,1115,1249,1367,1491,1639,1759,1871,2016,2143,2287,2419,2555,2654,2790,2931,3061,3192,3323,3472,3606,3746,3878,4015
50,0.20313616290388592,0.2168499472734351,67.7330792119423,65.91427686420636,1.12,145,286,422,558,682,839,937,1116,1250,1368,1492,1640,1760,1871,2016,2143,2287,2418,2555,2654,2789,2931,3061,3191,3323,3471,3606,3746,3878,4015
51,0.2088592901662072,0.22305874454743113,67.4894088913216,65.65246820974251,1.13,145,286,423,558,682,839,936,1117,1251,1368,1492,1641,1760,1871,2016,2143,2287,2418,2555,2653,2789,2930,3060,3190,3322,3471,3606,3746,3878,4015
52,0.21380254857188263,0.2285174083307311,67.27823451788662,65.42143278152429,1.15,146,287,423,558,681,840,935,1118,1251,1368,1493,1641,1761,1872,2016,2143,2286,2417,2556,2653,2789,2929,3060,3190,3322,3471,3606,3746,3877,4015
53,0.21792132134636988,0.23303119482722245,67.10177307060336,65.22976592998974,1.17,146,287,423,558,681,840,934,1119,1252,1369,1493,1642,1762,1872,2016,2143,2286,2417,2556,2652,2788,2929,3060,3189,3321,3470,3606,3746,3877,4015
54,0.22247044207219047,0.2378393867345857,66.90633392685068,65.02498393045745,1.19,146,287,424,558,680,841,933,1120,1252,1369,1493,1643,1762,1872,2016,2143,2286,2417,2557,2652,2788,2928,3059,3188,3321,3470,3607,3746,3877,4015
55,0.2278659179309741,0.24342057606685297,66.67378827521915,64.78645812397835,1.21,146,288,424,559,680,841,932,1121,1253,1370,1494,1644,1763,1872,2017,2143,2286,2417,2557,2651,2787,2928,3059,3188,3321,3470,3607,3746,3877,4014
56,0.23301561694226747,0.24864452115928604,66.45108045585113,64.56240546338674,1.23,146,288,424,559,679,842,931,1121,1253,1370,1494,1645,1764,1872,2017,2143,2286,2416,2558,2651,2787,2927,3059,3187,3320,3469,3607,3746,3876,4014
57,0.23692150889531527,0.25251609336368364,66.28165885658905,64.3958552383226,1.24,146,288,425,559,678,842,930,1122,1254,1371,1495,1646,1764,1872,2017,2143,2286,2416,2558,2650,2787,2926,3059,3186,3320,3469,3607,3746,3876,4014
58,0.2406126936903572,0.2563629891049528,66.12115271180245,64.2299336368955,1.26,146,289,425,559,678,842,929,1123,1254,1371,1495,1647,1765,1872,2017,2143,2286,2416,2559,2649,2786,2926,3059,3186,3319,3469,3607,3746,3876,4014
59,0.24508719670376278,0.2612125074618501,65.92606535923404,64.02016131413212,1.28,147,289,425,559,677,843,929,1124,1254,1372,1496,1648,1766,1872,2017,2143,2285,2415,2559,2649,2786,2925,3058,3185,3319,3468,3608,3745,3875,4014
60,0.24920477791782614,0.26582101997737406,65.74602679297435,63.82016856774687,1.3,147,289,426,559,677,843,928,1125,1255,1372,1496,1648,1766,1873,2017,2143,2285,2415,2560,2648,2785,2925,3058,3184,3319,3468,3608,3745,3875,4013
61,0.25250887324176097,0.26953199793729987,65.6011973201995,63.65867194398478,1.33,147,290,426,559,676,844,927,1126,1255,1373,1497,1649,1767,1873,2017,2143,2285,2415,2560,2648,2785,2924,3058,3183,3319,3468,3608,3745,3875,4013
62,0.2561597604680348,0.2733938639997062,65.4407980305482,63.49017209871934,1.35,147,290,426,559,675,844,926,1127,1256,1373,1497,1650,1768,1873,2017,2143,2285,2414,2561,2647,2784,2924,3058,3182,3318,3467,3609,3745,3875,4013
63,0.2603028342321281,0.2775538686859075,65.25830212389647,63.30816750045467,1.37,147,290,427,559,675,845,925,1128,1256,1373,1497,1651,1768,1873,2017,2143,2285,2414,2562,2647,2784,2924,3058,3182,3318,3467,3609,3745,3874,4013
64,0.26384877101253246,0.2810347153758207,65.10169328635008,63.155467198884494,1.39,147,291,427,559,674,845,924,1128,1257,1374,1498,1652,1769,1873,2017,2143,2284,2414,2562,2646,2783,2923,3059,3181,3318,3467,3610,3745,3874,4013
65,0.26709779536225176,0.28431077246891434,64.9578739694042,63.01141157188315,1.41,147,291,427,559,673,845,923,1129,1258,1374,1498,1653,1770,1873,2017,2143,2284,2413,2563,2646,2783,2923,3059,3180,3318,3466,3610,3745,3874,4013
66,0.27091666507549006,0.2883480045637711,64.78841012046445,62.83343673144399,1.42,148,291,428,559,673,846,922,1130,1258,1375,1499,1654,1770,1873,2016,2143,2284,2413,2564,2645,2782,2922,3059,3179,3318,3466,3610,3746,3873,4012
67,0.274694782030518,0.29245205967812304,64.62033046476164,62.651996816367514,1.44,148,292,428,559,672,846,921,1131,1259,1375,1499,1655,1771,1873,2016,2143,2283,2413,2565,2644,2782,2922,3059,3179,3318,3466,3611,3746,3873,4012
68,0.2782669465687667,0.2962585002414977,64.46100898750733,62.483241893952055,1.46,148,292,428,559,671,846,920,1132,1259,1376,1500,1655,1772,1873,2016,2143,2283,2413,2566,2644,2781,2922,3059,3178,3318,3465,3611,3746,3873,4012
69,0.2825494327856807,0.3006180669696873,64.26947510045107,62.28940692319802,1.48,148,292,429,559,671,847,919,1133,1260,1376,1500,1656,1772,1873,2015,2143,2283,2412,2566,2643,2781,2921,3059,3177,3317,3465,3612,3746,3873,4012
70,0.2868820429874065,0.30493664214209304,64.07512451826567,62.096793143849226,1.5,148,293,429,559,670,847,918,1134,1260,1377,1500,1657,1773,1873,2015,2143,2282,2412,2567,2643,2780,2921,3060,3177,3317,3465,3612,3746,3872,4012
71,0.2901842965351308,0.30820899554791537,63.926597463663356,61.95044524469235,1.52,148,293,429,558,669,847,917,1135,1261,1377,1501,1658,1774,1873,2015,2143,2282,2411,2568,2642,2779,2921,3060,3176,3318,3464,3613,3746,3872,4012
72,0.2936681483499758,0.31183672699043785,63.76952634475479,61.787799586442425,1.54,148,293,430,558,668,848,917,1135,1262,1378,1501,1659,1774,1873,2015,2143,2282,2411,2569,2641,2779,2920,3060,3176,3318,3464,3613,3746,3872,4011
73,0.29774168827345804,0.31622439595914775,63.585370685672466,61.59050758842632,1.56,149,294,430,558,668,848,916,1136,1262,1378,1502,1660,1775,1873,2015,2143,2281,2410,2570,2641,2778,2920,3060,3175,3318,3464,3614,3746,3871,4011
74,0.3014928737176136,0.32025711134200774,63.4153209381416,61.40861557148354,1.58,149,294,430,558,667,848,915,1137,1263,1379,1502,1661,1776,1873,2015,2143,2281,2409,2571,2640,2778,2920,3061,3175,3318,3463,3614,3746,3871,4011
75,0.30529513301666866,0.3240827060006559,63.24248812853191,61.23556909080702,1.6,149,294,431,558,666,849,914,1138,1263,1379,1502,1662,1776,1873,2015,2143,2281,2409,2571,2640,2777,2920,3061,3174,3318,3463,3614,3746,3871,4011
76,0.309110403679424,0.327696534364297,63.06858555869951,61.07165121421927,1.62,149,295,431,558,665,849,913,1139,1264,1380,1503,1663,1777,1873,2016,2143,2280,2408,2572,2639,2777,2920,3061,3174,3318,3463,3615,3746,3870,4011
77,0.3123978718336651,0.3308255209566683,62.91835568752472,60.929370451316416,1.64,149,295,431,558,665,849,912,1140,1265,1380,1503,1663,1778,1874,2016,2143,2280,2408,2573,2639,2776,2920,3062,3173,3319,3462,3615,3747,3870,4010
78,0.31626010712913055,0.33481995593185776,62.7414048832089,60.74724707625647,1.65,149,295,431,558,664,850,911,1140,1265,1381,1503,1664,1778,1874,2016,2143,2280,2407,2574,2638,2775,2919,3062,3172,3319,3462,3615,3747,3870,4010
79,0.3204577591291321,0.33937018899608096,62.54851242235902,60.53911643838738,1.67,149,296,432,558,663,850,910,1141,1266,1381,1504,1665,1779,1873,2017,2143,2279,2406,2575,2638,2775,2919,3062,3172,3319,3462,3616,3747,3869,4010
80,0.3245122057497505,0.3438137757285592,62.36163786297731,60.33517020504603,1.69,150,296,432,557,662,850,910,1142,1267,1382,1504,1666,1780,1873,2017,2143,2279,2406,2576,2637,2774,2919,3063,3171,3320,3461,3616,3747,3869,4010
81,0.32895012666707935,0.34848586745199583,62.15644442842894,60.11999110178016,1.71,150,296,432,557,662,850,909,1143,1267,1382,1504,1667,1781,1873,2018,2143,2279,2405,2576,2637,2774,2919,3063,3171,3320,3461,3616,3747,3869,4010
82,0.3334753267402518,0.35308526718390587,61.94651604093143,59.90740332092729,1.73,150,297,433,557,661,851,908,1144,1268,1383,1504,1667,1781,1873,2018,2143,2278,2404,2577,2636,2773,2919,3063,3170,3321,3461,3616,3747,3868,4010
83,0.3382057197899908,0.3579474242949606,61.7263049173527,59.68185100885989,1.75,150,297,433,557,660,851,907,1145,1269,1383,1504,1668,1782,1873,2018,2143,2278,2404,2578,2636,2772,2919,3064,3170,3321,3461,3616,3747,3868,4009
84,0.3433668664783456,0.3633724957226031,61.48513936945455,59.42917347697383,1.77,150,297,433,557,659,851,906,1146,1269,1384,1505,1669,1783,1873,2019,2143,2278,2403,2579,2636,2772,2919,3064,3169,3322,3460,3617,3748,3868,4009
85,0.3482973128231527,0.368569759788658,61.253870253999054,59.186091340813554,1.78,150,298,433,556,659,851,905,1146,1270,1384,1505,1670,1784,1873,2019,2143,2277,2402,2580,2635,2771,2919,3064,3168,3322,3460,3617,3748,3867,4009
86,0.35319568007674207,0.3736234227789791,61.02323496077641,58.948768226237135,1.8,150,298,434,556,658,851,904,1147,1271,1385,1505,1670,1784,1873,2018,2143,2277,2401,2580,2635,2771,2919,3065,3168,3323,3460,3617,3748,3867,4009
87,0.3584697492621879,0.3789651504793906,60.77393312322007,58.696871755709864,1.82,151,298,434,556,657,852,904,1148,1272,1386,1505,1671,1785,1873,2018,2143,2277,2400,2581,2634,2770,2918,3065,3167,3324,3459,3617,3748,3867,4009
88,0.3636201161574416,0.38426877366871504,60.529487422712,58.44570254932671,1.84,151,299,434,556,656,852,903,1149,1272,1386,1505,1672,1786,1873,2017,2143,2276,2400,2582,2634,2769,2918,3066,3167,3324,3459,3617,3748,3866,4008
89,0.36842397615908606,0.3895183640826292,60.30059184579472,58.19602095907202,1.86,151,299,434,555,655,852,902,1150,1273,1387,1505,1672,1787,1873,2016,2143,2276,2399,2583,2634,2769,2918,3066,3166,3325,3459,3617,3749,3866,4008
90,0.3729196755504993,0.39451691203121575,60.085593651499565,57.95728070500505,1.88,151,299,435,555,655,852,901,1150,1274,1387,1505,1673,1788,1873,2016,2143,2276,2398,2584,2633,2768,2918,3067,3165,3326,3459,3617,3749,3866,4008
91,0.3773260986636211,0.3992108426112686,59.87411517482951,57.73218872721157,1.89,151,300,435,555,654,853,900,1151,1274,1388,1505,1674,1789,1873,2015,2143,2275,2397,2585,2633,2768,2918,3068,3165,3327,3459,3616,3749,3865,4008
92,0.38201071924462515,0.40390983457200647,59.64845949983222,57.50597370464003,1.91,151,300,435,554,653,853,899,1152,1275,1388,1505,1674,1789,1873,2014,2143,2275,2396,2586,2633,2767,2918,3068,3164,3328,3458,3616,3749,3865,4008
93,0.38696184546193746,0.40877772118966627,59.40904040658501,57.27068318383979,1.93,151,300,435,554,652,853,899,1153,1276,1389,1505,1675,1790,1873,2013,2143,2275,2396,2587,2633,2766,2918,3069,3163,3329,3458,3616,3749,3865,4007
94,0.3921549548659289,0.41400875081157795,59.156873180816866,57.01676399931098,1.95,152,301,435,553,651,853,898,1153,1276,1389,1505,1676,1791,1873,2013,2143,2274,2395,2589,2632,2766,2918,3069,3162,3330,3458,3616,3750,3864,4007
95,0.3974630407519082,0.4194872212256544,58.898010033765146,56.74960851324219,1.97,152,301,436,553,650,853,897,1154,1277,1389,1505,1676,1792,1873,2013,2143,2274,2394,2590,2632,2765,2918,3069,3162,3331,3458,3616,3750,3864,4007
96,0.40285417387490663,0.4249826185353469,58.63392580971681,56.48036595385382,1.99,152,301,436,552,650,854,896,1155,1277,1390,1506,1677,1792,1873,2013,2142,2274,2393,2591,2632,2765,2918,3070,3161,3332,3458,3616,3750,3863,4007
97,0.4085503235113589,0.4305649187604811,58.35360162205607,56.20553581151393,2.01,152,302,436,552,649,854,895,1155,1278,1390,1506,1677,1793,1873,2014,2142,2273,2392,2592,2631,2764,2919,3070,3160,3333,3457,3616,3750,3863,4007
98,0.4142740464673189,0.43613589068667646,58.07055792108101,55.929920488584415,2.03,152,302,436,551,648,854,895,1156,1279,1391,1506,1678,1793,1873,2015,2142,2273,2391,2593,2631,2764,2919,3070,3159,3334,3457,3616,3751,3863,4007
99,0.41992364421016126,0.44179637079755996,57.78982029802589,55.64847862995111,2.05,152,302,436,551,647,854,894,1157,1279,1391,1506,1678,1794,1873,2015,2142,2273,2390,2595,2631,2763,2919,3070,3158,3335,3457,3616,3751,3862,4006
100,0.42554091043429365,0.4475197126900179,57.50933178352449,55.36245978210325,2.07,152,303,436,550,646,855,893,1157,1280,1392,1506,1679,1794,1873,2016,2142,2272,2389,2596,2631,2762,2919,3070,3158,3336,3457,3616,3751,3862,4006
101,0.43118587825362453,0.4531190618117088,57.22607348340549,55.0811967228552,2.09,153,303,437,550,646,855,892,1158,1280,1392,1506,1679,1795,1873,2017,2142,2272,2388,2597,2631,2762,2919,3070,3157,3337,3457,3615,3752,3861,4006
102,0.43691152269864875,0.4586807308630396,56.937330628864444,54.80040131582067,2.11,153,303,437,549,645,855,891,1158,1281,1393,1506,1679,1795,1873,2018,2142,2271,2387,2598,2630,2761,2920,3071,3156,3338,3457,3615,3752,3861,4006
103,0.44331576934267547,0.46507810164975605,56.61261591951038,54.47561856076648,2.13,153,304,437,549,644,855,891,1159,1282,1393,1506,1680,1796,1873,2019,2142,2271,2386,2599,2630,2761,2920,3071,3155,3339,3456,3615,3752,3861,4006
104,0.4499033002162882,0.47164618989130913,56.27665601045206,54.14014249424243,2.14,153,304,437,548,643,856,890,1160,1282,1393,1505,1680,1796,1873,2020,2142,2271,2386,2600,2630,2760,2920,3071,3154,3340,3456,3615,3752,3860,4005
105,0.45609359266078975,0.4779719793223506,55.9591198617627,53.81506781039582,2.16,153,305,437,548,642,856,889,1160,1283,1394,1505,1680,1797,1872,2020,2142,2270,2385,2601,2630,2760,2921,3071,3154,3341,3456,3615,3753,3860,4005
106,0.4623964499644895,0.4844701208651201,55.633941960343556,53.47907739247191,2.18,153,305,437,547,642,856,889,1161,1283,1394,1505,1681,1797,1872,2019,2142,2270,2384,2603,2630,2759,2921,3071,3153,3342,3456,3615,3753,3859,4005
107,0.46880120562442684,0.4909781419598813,55.30155038160662,53.14044582445536,2.2,154,305,438,547,641,856,888,1161,1284,1395,1504,1681,1798,1872,2018,2142,2269,2383,2604,2630,2758,2922,3071,3152,3343,3456,3615,3753,3859,4005
108,0.4752657511750453,0.4975630826030052,54.964019658602574,52.7956033436675,2.22,154,306,438,546,640,857,887,1162,1284,1395,1504,1681,1798,1872,2018,2142,2269,2382,2605,2630,2758,2922,3071,3151,3345,3456,3615,3754,3858,4005
109,0.4818128589747094,0.5042835198529068,54.620049922309896,52.441326961066686,2.24,154,306,438,546,639,857,887,1162,1285,1396,1504,1681,1799,1872,2017,2141,2268,2381,2606,2630,2757,2923,3071,3150,3346,3456,3615,3754,3858,4004
110,0.4884260552580827,0.5108920666556389,54.27039372222782,52.09059819124633,2.25,154,306,438,545,638,857,886,1163,1285,1396,1503,1682,1799,1871,2016,2141,2268,2380,2608,2630,2757,2923,3072,3150,3347,3456,3616,3754,3857,4004
111,0.4950813371795486,0.517412647248433,53.916226431903134,51.74220814302019,2.27,154,307,438,545,638,858,885,1163,1286,1397,1503,1682,1800,1871,2016,2141,2268,2379,2609,2630,2756,2924,3072,3149,3348,3455,3616,3755,3857,4004
112,0.5018052534437527,0.5241255714975157,53.556024896685294,51.38107286187687,2.29,154,307,438,544,637,858,885,1163,1286,1397,1503,1682,1801,1871,2016,2141,2267,2378,2610,2630,2755,2925,3072,3148,3349,3455,3616,3755,3857,4004
