epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0,0,80.64390827214571,75.70210751380209,0.33,140,275,410,543,680,815,950,1083,1220,1351,1484,1609,1742,1873,2022,2144,2282,2420,2544,2676,2810,2947,3080,3215,3347,3484,3617,3753,3888,4022
11,0,0,79.3358232550876,74.18892821919252,0.35,140,275,410,543,680,815,950,1084,1220,1351,1484,1609,1742,1873,2022,2145,2282,2420,2544,2675,2810,2947,3079,3215,3346,3483,3617,3753,3888,4022
12,0,0,78.49558668426047,73.15671721337351,0.37,140,275,410,544,681,816,951,1085,1221,1351,1484,1609,1742,1872,2023,2145,2282,2421,2543,2675,2809,2948,3079,3215,3346,3483,3616,3752,3887,4022
13,0,0,78.16757902197209,72.69489563623088,0.39,140,276,410,544,681,816,951,1085,1222,1352,1484,1609,1742,1872,2023,2145,2282,2421,2543,2674,2808,2948,3079,3214,3345,3483,3616,3752,3887,4022
14,0,0,78.14529111493219,72.5798724897268,0.4,140,276,410,545,682,817,952,1086,1223,1352,1485,1609,1742,1872,2023,2146,2282,2421,2542,2673,2808,2948,3078,3214,3344,3483,3615,3752,3887,4021
15,0,0,78.2614807871663,72.63479185818082,0.42,140,276,411,545,682,818,953,1086,1224,1352,1485,1609,1742,1871,2023,2146,2283,2421,2542,2673,2807,2948,3078,3214,3344,3482,3615,3752,3887,4021
16,0,0,78.35743859770909,72.69133225602795,0.44,140,277,411,546,683,818,953,1087,1225,1353,1485,1609,1742,1871,2023,2146,2283,2422,2542,2672,2806,2948,3078,3213,3343,3482,3614,3751,3887,4021
17,0,0,78.31448271632138,72.62332923529979,0.46,141,277,411,546,683,819,953,1088,1226,1353,1485,1610,1742,1871,2023,2146,2283,2422,2541,2671,2806,2947,3077,3213,3342,3482,3614,3751,3887,4021
18,0,0,78.07542802276207,72.36715671555537,0.48,141,277,412,547,684,819,954,1089,1227,1353,1485,1610,1742,1871,2023,2146,2283,2422,2541,2671,2805,2947,3077,3212,3342,3481,3614,3751,3886,4021
19,0,0,77.64607579226075,71.92867900414444,0.5,141,277,412,547,684,820,954,1089,1228,1354,1485,1611,1742,1870,2023,2146,2284,2422,2541,2670,2805,2947,3076,3212,3341,3481,3613,3751,3886,4021
20,0.005886222968338184,0.012218599737115143,77.09661590234522,71.38504198184658,0.52,141,278,412,547,684,821,954,1090,1229,1354,1485,1611,1742,1870,2022,2146,2284,2423,2540,2669,2804,2947,3076,3211,3341,3481,3613,3751,3886,4020
21,0.020038726061998746,0.02676269248954044,76.54586235041545,70.85755062425422,0.54,141,278,413,548,685,821,954,1091,1229,1355,1486,1612,1743,1870,2022,2146,2284,2423,2540,2669,2803,2946,3075,3210,3340,3480,3613,3750,3886,4020
22,0.03135672671267886,0.03770728258539657,76.10254697610324,70.45801262431938,0.55,141,278,413,548,685,822,954,1092,1230,1355,1486,1612,1743,1870,2022,2145,2285,2423,2540,2668,2803,2946,3075,3210,3339,3480,3612,3750,3885,4020
23,0.038514018125740845,0.043675532364014,75.82086593370917,70.23917704662762,0.57,141,278,413,549,685,822,954,1093,1231,1356,1486,1613,1743,1869,2021,2145,2285,2423,2539,2667,2802,2946,3074,3209,3339,3480,3612,3750,3885,4020
24,0.04208906737028617,0.04569009492049814,75.67977419797346,70.16515464089885,0.59,142,279,414,549,686,823,954,1094,1232,1356,1486,1613,1744,1869,2021,2145,2285,2423,2539,2667,2802,2945,3074,3209,3338,3479,3611,3750,3885,4020
25,0.04470635828179215,0.047084782311961226,75.57631439065416,70.11386525903775,0.61,142,279,414,550,686,824,954,1094,1233,1357,1486,1614,1744,1869,2021,2145,2286,2423,2539,2666,2801,2945,3073,3208,3337,3479,3611,3750,3885,4020
26,0.04942789471834075,0.05158450985727969,75.38931507929357,69.94812530993951,0.63,142,279,414,550,686,824,954,1095,1234,1357,1487,1615,1744,1869,2020,2145,2286,2423,2539,2666,2801,2944,3073,3207,3337,3479,3611,3749,3884,4019
27,0.05755296776297303,0.060734600678572837,75.06642566233423,69.60988881684663,0.65,142,279,415,550,687,825,954,1096,1235,1357,1487,1615,1745,1869,2020,2144,2286,2423,2539,2665,2800,2944,3072,3207,3336,3479,3610,3749,3884,4019
28,0.0681271779733259,0.07337871038567134,74.64411985485695,69.13976870938679,0.67,142,280,415,551,687,826,954,1097,1236,1358,1487,1616,1745,1869,2020,2144,2286,2423,2539,2664,2800,2943,3071,3206,3336,3478,3610,3749,3884,4019
29,0.07898744565446092,0.0867639791951873,74.20788078305767,68.6385780340127,0.68,142,280,415,551,687,826,953,1098,1236,1358,1487,1617,1746,1869,2020,2144,2286,2423,2540,2664,2799,2943,3071,3205,3335,3478,3610,3749,3884,4019
30,0.08806900423405162,0.09828074568072775,73.84111492865102,68.20440827830522,0.7,142,280,416,552,687,827,953,1098,1237,1359,1487,1618,1746,1869,2020,2144,2286,2423,2540,2663,2799,2942,3070,3205,3334,3478,3609,3749,3883,4019
31,0.09456921990619727,0.10676058571637514,73.57747630580468,67.88294871735096,0.72,143,281,416,552,687,828,952,1099,1238,1359,1487,1618,1747,1869,2020,2144,2286,2423,2540,2663,2798,2942,3070,3204,3334,3477,3609,3749,3883,4019
32,0.09938087423132702,0.11296235683929634,73.38171418386531,67.6468851775065,0.74,143,281,416,553,687,828,952,1100,1239,1360,1487,1619,1747,1869,2020,2144,2286,2423,2540,2662,2798,2941,3069,3203,3333,3477,3609,3748,3883,4018
33,0.10446486020223689,0.11889940015252631,73.17429895355166,67.42012055944427,0.76,143,281,417,553,687,829,951,1101,1239,1360,1488,1620,1748,1870,2019,2144,2286,2422,2541,2662,2797,2941,3069,3203,3332,3477,3608,3748,3883,4018
34,0.11124171407703531,0.12610990445165815,72.89690654873498,67.14368484126038,0.78,143,281,417,553,687,829,951,1102,1240,1360,1488,1621,1749,1870,2019,2144,2287,2422,2541,2661,2797,2940,3068,3202,3332,3477,3608,3748,3882,4018
35,0.11956205538700948,0.1344747857272779,72.55488224440862,66.82156524679178,0.79,143,282,417,554,687,830,950,1103,1241,1361,1488,1622,1749,1870,2019,2144,2287,2422,2541,2661,2796,2940,3068,3201,3331,3476,3608,3748,3882,4018
36,0.1278130636926511,0.1422811971651844,72.21410832660229,66.51953939327714,0.81,143,282,418,554,687,831,949,1104,1242,1361,1488,1622,1750,1870,2019,2144,2287,2422,2542,2660,2796,2939,3067,3200,3331,3476,3608,3748,3882,4018
37,0.13436177062461585,0.147939218660754,71.94249208895081,66.29977493363005,0.84,143,282,418,554,687,831,948,1104,1242,1362,1488,1623,1751,1870,2018,2144,2287,2422,2542,2660,2795,2938,3066,3200,3330,3476,3607,3748,3881,4018
38,0.13912547376866458,0.15170185562231753,71.74426629420465,66.15322752306761,0.86,144,283,418,555,687,832,948,1105,1243,1362,1488,1624,1751,1870,2018,2144,2287,2422,2542,2660,2795,2938,3066,3199,3330,3475,3607,3748,3881,4017
39,0.14382897753515067,0.1559164177311505,71.54800958643958,65.98868718149726,0.88,144,283,419,555,686,832,947,1106,1243,1362,1489,1625,1752,1870,2018,2143,2287,2421,2543,2659,2795,2937,3065,3198,3329,3475,3607,3747,3881,4017
40,0.1501722519238604,0.16273788269306622,71.28246930127702,65.72149899148299,0.89,144,283,419,555,686,833,946,1107,1244,1363,1489,1626,1753,1870,2018,2143,2287,2421,2543,2659,2794,2936,3065,3198,3328,3475,3607,3747,3881,4017
41,0.15764762978678615,0.17148914470242638,70.96826150206161,65.37713234452663,0.91,144,283,419,556,686,834,945,1108,1245,1363,1489,1627,1753,1870,2018,2143,2287,2421,2543,2658,2794,2936,3064,3197,3328,3474,3607,3747,3880,4017
42,0.1643593806255078,0.1796897366305904,70.68496140998629,65.05277680108091,0.93,144,284,420,556,686,834,944,1109,1245,1364,1489,1628,1754,1870,2018,2143,2287,2421,2543,2658,2793,2935,3064,3196,3327,3474,3606,3747,3880,4017
43,0.1694423803565731,0.18596075078769114,70.46965423477505,64.80364723773269,0.95,144,284,420,556,685,835,943,1110,1246,1364,1490,1628,1755,1870,2018,2143,2287,2421,2544,2657,2793,2935,3064,3196,3327,3474,3606,3747,3880,4016
44,0.17390145723513262,0.191092276259049,70.28023217915725,64.59906772377795,0.97,144,284,420,557,685,835,942,1111,1247,1365,1490,1629,1755,1870,2017,2143,2287,2420,2544,2657,2792,2934,3063,3195,3326,3473,3606,3747,3880,4016
45,0.1793146292890383,0.19667599727197915,70.04959529348653,64.37572435878877,0.98,145,285,421,557,684,836,941,1112,1247,1365,1490,1630,1756,1871,2017,2143,2287,2420,2544,2656,2792,2933,3063,3194,3326,3473,3606,3747,3879,4016
46,0.18573571918462128,0.202783019116205,69.7750186145174,64.13056216739605,1.0,145,285,421,557,684,836,941,1113,1248,1366,1490,1631,1757,1871,2017,2143,2287,2420,2544,2656,2791,2933,3062,3194,3325,3473,3606,3747,3879,4016
47,0.1917514668853746,0.20803998741325036,69.51679273856246,63.91876787547418,1.02,145,285,421,557,683,837,940,1113,1248,1366,1491,1632,1757,1871,2017,2143,2287,2420,2545,2655,2791,2932,3062,3193,3325,3472,3606,3747,3879,4016
48,0.19649659477279902,0.2118315357842745,69.31242955361614,63.76557905536203,1.04,145,286,422,557,683,838,939,1114,1249,1366,1491,1633,1758,1871,2016,2143,2287,2419,2545,2655,2791,2931,3061,3192,3324,3472,3606,3746,3879,4016
49,0.20083776787723084,0.21556267864550793,69.12493642628179,63.614466066836954,1.06,145,286,422,558,682,838,938,1115,1249,1367,1491,1634,1759,1871,2016,2143,2287,2419,2545,2654,2790,2931,3061,3192,3324,3472,3606,3746,3878,4015
50,0.20599552974723456,0.22086841126571555,68.90150919065562,63.398968439705314,1.08,145,286,422,558,682,839,937,1116,1250,1367,1492,1635,1760,1871,2016,2143,2287,2419,2546,2654,2790,2930,3061,3191,3323,3471,3606,3746,3878,4015
51,0.21166785764678053,0.22731909303962394,68.65495560910006,63.13597135473763,1.1,145,286,423,558,681,839,936,1117,1250,1368,1492,1636,1760,1871,2016,2143,2286,2418,2546,2653,2789,2930,3060,3190,3323,3471,3606,3746,3878,4015
52,0.21663871931208878,0.2331768858583737,68.43815995686361,62.896193464658495,1.12,146,287,423,558,681,840,935,1118,1251,1368,1492,1637,1761,1871,2016,2143,2286,2418,2546,2653,2789,2929,3060,3190,3322,3471,3606,3746,3877,4015
53,0.2207856178644676,0.2378707727599514,68.25677478966831,62.70340144469338,1.14,146,287,423,558,680,840,934,1119,1251,1369,1493,1638,1761,1872,2016,2143,2286,2418,2547,2652,2788,2928,3060,3189,3322,3470,3606,3746,3877,4015
54,0.22516415283097302,0.2423092029688395,68.06473108143086,62.52054935616669,1.16,146,287,424,558,680,841,933,1120,1252,1369,1493,1639,1762,1872,2016,2143,2286,2417,2547,2652,2788,2928,3059,3188,3321,3470,3607,3746,3877,4015
55,0.2301523667135419,0.24692312255736826,67.84528657288028,62.32990134407803,1.17,146,288,424,558,679,841,932,1121,1252,1370,1494,1639,1763,1872,2016,2143,2286,2417,2548,2651,2788,2927,3059,3188,3321,3470,3607,3746,3877,4014
56,0.23497582223146318,0.2510267672341957,67.63240414064659,62.159845845584876,1.19,146,288,424,558,678,842,931,1121,1253,1370,1494,1640,1763,1872,2016,2143,2286,2417,2548,2651,2787,2926,3059,3187,3321,3469,3607,3746,3876,4014
57,0.23921888087521304,0.25447705144333577,67.44459169732403,62.016504859593624,1.21,146,288,425,558,678,842,930,1122,1253,1371,1495,1641,1764,1872,2017,2143,2286,2416,2548,2650,2787,2926,3059,3186,3320,3469,3607,3746,3876,4014
58,0.24333740448688557,0.25811207742353637,67.2617830639175,61.86512902640004,1.23,146,289,425,559,677,843,929,1123,1254,1371,1495,1642,1765,1872,2017,2143,2286,2416,2549,2650,2786,2925,3059,3185,3320,3469,3607,3746,3876,4014
59,0.24749069109938693,0.2623789014255431,67.07693300536519,61.68696768703966,1.25,147,289,425,559,676,843,928,1124,1254,1371,1496,1643,1765,1872,2017,2143,2285,2416,2549,2649,2786,2925,3059,3185,3320,3468,3608,3746,3875,4014
60,0.2515061122741662,0.2669449563588161,66.89773270167682,61.495744263322806,1.27,147,289,426,559,676,843,927,1125,1255,1372,1496,1644,1766,1872,2017,2143,2285,2415,2550,2649,2786,2924,3058,3184,3319,3468,3608,3746,3875,4013
61,0.25482962383360797,0.27067035404153217,66.7490490334881,61.3392844146392,1.29,147,290,426,559,675,844,926,1126,1255,1372,1496,1645,1767,1872,2017,2143,2285,2415,2551,2648,2785,2924,3058,3183,3319,3468,3608,3746,3875,4013
62,0.25807360125084433,0.2738276612294569,66.60359280263152,61.2063699835442,1.31,147,290,426,559,674,844,925,1127,1256,1373,1497,1646,1767,1873,2017,2143,2285,2415,2551,2648,2785,2923,3058,3183,3319,3467,3609,3746,3875,4013
63,0.26169387133169775,0.27690124615433065,66.44089904875047,61.076701985213845,1.33,147,290,427,559,674,845,924,1128,1256,1373,1497,1647,1768,1873,2017,2143,2285,2415,2552,2647,2784,2923,3058,3182,3319,3467,3609,3746,3874,4013
64,0.26509360009533756,0.279440714514674,66.28775088935173,60.969358659186334,1.35,147,291,427,559,673,845,923,1129,1257,1374,1498,1648,1769,1873,2017,2143,2284,2414,2552,2647,2784,2922,3059,3181,3319,3467,3609,3746,3874,4013
65,0.2681982374412355,0.2818156070789206,66.14758445844791,60.86880142017029,1.37,147,291,427,559,672,845,922,1129,1257,1374,1498,1649,1769,1873,2017,2143,2284,2414,2553,2646,2783,2922,3059,3180,3318,3466,3610,3746,3874,4013
66,0.2715949887053781,0.28503354736230324,65.99389250268732,60.73228265305035,1.38,148,291,428,559,672,846,921,1130,1258,1375,1499,1650,1770,1873,2016,2143,2284,2414,2554,2645,2783,2921,3059,3180,3318,3466,3610,3746,3873,4012
67,0.27504263435500387,0.2886611533069091,65.83752417765837,60.578014170004366,1.4,148,292,428,558,671,846,921,1131,1259,1375,1499,1651,1771,1873,2016,2143,2283,2413,2555,2645,2782,2921,3059,3179,3318,3466,3611,3746,3873,4012
68,0.27815955486847255,0.29186719993406185,65.69583602553323,60.441345534327745,1.42,148,292,428,558,670,846,920,1132,1259,1376,1499,1652,1772,1873,2016,2143,2283,2413,2555,2644,2782,2920,3059,3178,3318,3465,3611,3746,3873,4012
69,0.28141176676458324,0.2948701487464891,65.54767766195077,60.313054563512615,1.45,148,292,429,558,669,847,919,1133,1260,1376,1500,1653,1772,1873,2016,2143,2283,2413,2556,2644,2781,2920,3059,3178,3318,3465,3611,3746,3873,4012
70,0.28492395730704234,0.2977884272476202,65.3872927018316,60.188118587812866,1.46,148,293,429,558,669,847,918,1134,1260,1377,1500,1654,1773,1873,2015,2142,2283,2412,2557,2643,2781,2919,3059,3177,3318,3465,3612,3746,3872,4012
71,0.28830476143931394,0.3004956246114904,65.23254301319818,60.0719864386679,1.48,148,293,429,558,668,847,917,1135,1261,1377,1501,1655,1774,1873,2015,2142,2282,2412,2558,2643,2780,2919,3060,3176,3318,3464,3612,3746,3872,4012
72,0.29181871107033996,0.3036828179071991,65.07129878664826,59.93497452969343,1.5,148,293,430,558,667,848,916,1135,1261,1378,1501,1656,1774,1873,2015,2142,2282,2412,2558,2642,2780,2919,3060,3176,3319,3464,3613,3746,3872,4011
73,0.29561139111985524,0.3075894214421393,64.89682315992054,59.76660742656597,1.52,149,294,430,558,666,848,915,1136,1262,1378,1501,1657,1775,1873,2015,2142,2282,2411,2559,2642,2779,2919,3060,3175,3319,3463,3613,3746,3871,4011
74,0.29926948835434497,0.3114699605740294,64.7280896206392,59.59889734259456,1.54,149,294,430,558,666,848,914,1137,1263,1379,1502,1658,1776,1874,2015,2142,2281,2411,2560,2641,2779,2918,3060,3175,3319,3463,3613,3747,3871,4011
75,0.3029546325076403,0.3151564726187772,64.55766332923807,59.43913066243693,1.55,149,294,430,558,665,849,914,1138,1263,1379,1502,1659,1776,1874,2015,2142,2281,2410,2561,2641,2778,2918,3060,3174,3319,3463,3614,3747,3871,4011
76,0.30661432540304956,0.3184279962892601,64.38796516891763,59.296990283155395,1.57,149,295,431,558,664,849,913,1139,1264,1380,1502,1660,1777,1874,2015,2142,2280,2410,2562,2640,2777,2918,3061,3174,3319,3463,3614,3747,3870,4011
77,0.30998185796642586,0.32134027917849295,64.23141982681645,59.17016889209249,1.59,149,295,431,558,663,849,912,1140,1265,1380,1503,1660,1778,1874,2015,2142,2280,2409,2563,2640,2777,2917,3061,3173,3320,3462,3615,3747,3870,4010
78,0.31351235661757626,0.3247810087919589,64.06688628276507,59.01998717992702,1.61,149,295,431,558,663,850,911,1141,1265,1381,1503,1661,1779,1874,2016,2142,2280,2409,2563,2639,2776,2917,3061,3173,3320,3462,3615,3747,3870,4010
79,0.31732726984610393,0.3289426664799844,63.88862646666365,58.83782290582202,1.63,149,296,432,557,662,850,910,1141,1266,1381,1503,1662,1779,1874,2016,2142,2279,2408,2564,2639,2776,2917,3061,3172,3321,3462,3615,3747,3869,4010
80,0.3212856262023648,0.3333165953304168,63.70313074871203,58.64575816861672,1.65,150,296,432,557,661,850,909,1142,1267,1382,1504,1663,1780,1874,2017,2142,2279,2408,2565,2639,2775,2917,3062,3172,3321,3461,3615,3747,3869,4010
81,0.32538374270878667,0.33755375148018474,63.51052024381965,58.45909527449514,1.66,150,296,432,557,660,850,908,1143,1267,1382,1504,1664,1781,1874,2018,2141,2278,2407,2566,2638,2775,2917,3062,3171,3321,3461,3616,3748,3869,4010
82,0.32938813032693615,0.3414628921252877,63.32174822940476,58.286356177121334,1.68,150,297,432,557,660,851,908,1144,1268,1383,1504,1665,1782,1874,2018,2141,2278,2406,2567,2638,2774,2917,3062,3171,3322,3461,3616,3748,3868,4010
83,0.3330188696766433,0.3449901649203878,63.150097501533004,58.130048503871905,1.7,150,297,433,557,659,851,907,1145,1269,1384,1504,1666,1782,1874,2018,2141,2278,2406,2568,2638,2773,2917,3063,3170,3323,3460,3616,3748,3868,4009
84,0.33645274189500796,0.34859720833399876,62.987330540305884,57.969771301650184,1.72,150,297,433,556,658,851,906,1146,1269,1384,1504,1667,1783,1874,2018,2141,2277,2405,2569,2638,2773,2917,3063,3169,3323,3460,3616,3748,3868,4009
85,0.33967925590560266,0.35211344390787536,62.83400595766197,57.813099659052185,1.74,150,298,433,556,657,851,905,1147,1270,1385,1504,1668,1784,1874,2018,2141,2277,2405,2570,2638,2772,2917,3064,3169,3324,3460,3616,3748,3867,4009
86,0.342996565479876,0.3555020719592319,62.67597297123216,57.66171213964254,1.76,150,298,434,556,656,851,904,1147,1271,1385,1505,1669,1785,1874,2017,2141,2277,2404,2571,2637,2772,2917,3064,3168,3324,3460,3616,3748,3867,4009
87,0.34668971793005365,0.3588733500694219,62.49956835788448,57.51070510063214,1.78,151,298,434,556,656,852,903,1148,1271,1386,1505,1670,1786,1874,2017,2141,2276,2403,2572,2637,2771,2917,3065,3168,3325,3459,3616,3749,3867,4009
88,0.35049161439923293,0.3621612462934576,62.317444324903924,57.36304809813871,1.79,151,299,434,555,655,852,903,1149,1272,1387,1505,1670,1787,1874,2016,2140,2276,2403,2573,2637,2771,2917,3065,3167,3326,3459,3616,3749,3866,4008
89,0.3545428792766817,0.36592605145682455,62.12279139685772,57.19350847875461,1.81,151,299,434,555,654,852,902,1150,1273,1387,1505,1671,1787,1874,2015,2140,2275,2402,2574,2637,2770,2917,3066,3166,3327,3459,3616,3749,3866,4008
90,0.35889503659751665,0.3702456815215608,61.912997329165464,56.99835952272004,1.83,151,299,434,555,653,852,901,1150,1273,1388,1505,1672,1788,1874,2015,2140,2275,2402,2575,2637,2770,2917,3067,3166,3328,3459,3616,3749,3866,4008
91,0.36335241017549447,0.3745768114289586,61.69739147836297,56.80201790677203,1.85,151,300,435,554,652,853,900,1151,1274,1388,1505,1673,1789,1874,2014,2140,2275,2401,2576,2637,2769,2917,3067,3165,3328,3459,3616,3749,3865,4008
92,0.367962095998442,0.37875354439768494,61.473627157810526,56.61202941955005,1.87,151,300,435,554,651,853,899,1152,1275,1389,1505,1674,1790,1874,2014,2139,2274,2400,2577,2637,2768,2917,3068,3164,3329,3458,3616,3750,3865,4008
93,0.37238260081786856,0.3827470628056777,61.258276306272485,56.42978214117081,1.89,151,300,435,554,650,853,899,1153,1276,1389,1505,1674,1791,1874,2014,2139,2274,2400,2578,2637,2768,2917,3069,3163,3330,3458,3616,3750,3864,4007
94,0.3767716719530536,0.3871201320750174,61.043701526805776,56.22952752446885,1.91,152,301,435,553,650,853,898,1153,1276,1390,1505,1675,1791,1874,2014,2138,2274,2399,2580,2637,2767,2917,3069,3163,3331,3458,3616,3750,3864,4007
95,0.38123407965553235,0.3917985261591075,60.824765512161036,56.01450704951352,1.93,152,301,436,553,649,853,897,1154,1277,1391,1505,1676,1792,1874,2014,2138,2273,2399,2581,2637,2767,2917,3070,3162,3332,3458,3616,3750,3864,4007
96,0.3859675708703967,0.3965678472833494,60.59166891410794,55.79445090645776,1.95,152,301,436,553,648,854,896,1155,1278,1391,1505,1676,1793,1874,2014,2138,2273,2398,2582,2637,2766,2917,3070,3161,3333,3458,3616,3750,3863,4007
97,0.39112534583973735,0.40149905469771385,60.336653194803574,55.56600848385751,1.97,152,302,436,552,647,854,895,1155,1278,1392,1505,1677,1794,1874,2015,2137,2272,2397,2583,2637,2766,2918,3071,3160,3334,3458,3616,3751,3863,4007
98,0.39686373654471785,0.40725100397801717,60.05165623041237,55.29835182755224,1.99,152,302,436,552,646,854,895,1156,1279,1392,1505,1678,1794,1874,2016,2137,2272,2396,2584,2638,2765,2918,3071,3160,3335,3458,3616,3751,3863,4007
99,0.4034466765486836,0.41438721203215045,59.72304038421332,54.96447050211732,2.01,152,302,436,552,645,854,894,1157,1280,1393,1505,1678,1795,1874,2017,2136,2272,2396,2585,2638,2765,2918,3072,3159,3336,3457,3615,3751,3862,4006
100,0.41039257321386025,0.4220826829878692,59.37433182189822,54.60213426603625,2.03,152,303,436,551,645,854,893,1157,1281,1393,1504,1679,1796,1874,2018,2136,2271,2395,2586,2638,2764,2918,3072,3158,3337,3457,3615,3751,3862,4006
101,0.4169133507792804,0.42916094136085725,59.04509292097757,54.26672724190095,2.04,153,303,437,551,644,855,892,1158,1281,1394,1504,1679,1797,1873,2018,2136,2271,2394,2587,2638,2764,2919,3072,3158,3338,3457,3615,3752,3861,4006
102,0.4224031086311847,0.43518561103111,58.76648081668771,53.97959910133295,2.06,153,304,437,550,643,855,892,1159,1282,1395,1503,1680,1798,1873,2019,2135,2270,2393,2589,2638,2763,2919,3073,3157,3339,3457,3615,3752,3861,4006
103,0.4272234663000585,0.4404346689479163,58.52075035964807,53.72818643485117,2.08,153,304,437,550,642,855,891,1159,1283,1395,1503,1681,1798,1873,2019,2135,2270,2393,2590,2639,2763,2920,3073,3156,3340,3457,3615,3752,3860,4006
104,0.43199640866961053,0.44521134965969233,58.276411494864284,53.498368568145374,2.1,153,304,437,550,641,855,890,1160,1283,1396,1503,1681,1799,1873,2018,2134,2269,2392,2591,2639,2762,2920,3073,3155,3341,3457,3615,3753,3860,4005
105,0.4372173344977067,0.44996875475739007,58.00796348886073,53.268501040718235,2.12,153,305,437,549,640,856,890,1160,1284,1397,1502,1682,1800,1873,2018,2134,2269,2391,2592,2639,2761,2921,3073,3155,3342,3457,3615,3753,3860,4005
106,0.4428454144378662,0.4551113050678709,57.717180710935196,53.018894498359025,2.15,153,305,437,549,640,856,889,1161,1285,1397,1502,1682,1800,1873,2017,2133,2269,2390,2594,2640,2761,2921,3074,3154,3343,3457,3615,3753,3859,4005
107,0.44886791258526126,0.4609569519377924,57.40439147100377,52.733731477555,2.17,153,305,437,548,639,856,888,1161,1285,1398,1502,1682,1801,1872,2016,2133,2268,2389,2595,2640,2760,2922,3074,3153,3345,3456,3615,3753,3859,4005
108,0.4552431344517279,0.46715076235973363,57.07141351179568,52.429889476775315,2.19,154,306,438,548,638,857,887,1162,1286,1398,1501,1683,1802,1872,2016,2132,2268,2388,2596,2641,2760,2923,3074,3152,3346,3456,3615,3754,3858,4005
109,0.4623492180083295,0.47375666986571363,56.69795589900045,52.10388136333991,2.2,154,306,438,547,637,857,887,1162,1286,1399,1501,1683,1802,1872,2016,2132,2267,2388,2598,2641,2759,2924,3074,3152,3347,3456,3615,3754,3858,4004
110,0.4695128387498311,0.4802037299593327,56.318972470706974,51.783732306976724,2.22,154,306,438,547,636,857,886,1163,1287,1400,1501,1684,1803,1872,2016,2131,2266,2387,2599,2641,2759,2925,3074,3151,3348,3456,3615,3754,3857,4004
111,0.4762201703458857,0.4871468649050128,55.96179639941877,51.436721591923025,2.24,154,307,438,546,636,857,886,1163,1287,1399,1501,1684,1803,1872,2016,2131,2266,2386,2601,2642,2758,2926,3074,3150,3349,3456,3616,3755,3857,4004
112,0.48271130210316404,0.49322064130566945,55.613951676658886,51.131231473838476,2.26,154,307,438,546,635,858,885,1163,1288,1398,1500,1684,1803,1872,2016,2130,2265,2385,2602,2642,2758,2927,3074,3149,3350,3456,3616,3755,3856,4004
