epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0,0,79.97625074729216,79.98721821719393,0.35,140,275,409,543,680,815,950,1083,1220,1351,1484,1611,1742,1873,2022,2144,2282,2420,2544,2676,2810,2947,3080,3215,3347,3484,3617,3753,3888,4022
11,0,0,78.66957078303847,78.67392158460133,0.37,140,275,410,543,680,815,950,1084,1220,1351,1484,1611,1742,1873,2022,2145,2282,2420,2544,2675,2810,2947,3079,3215,3346,3483,3617,3753,3888,4022
12,0,0,77.83792882690611,77.82962600188793,0.39,140,275,410,544,681,816,951,1085,1221,1351,1484,1612,1742,1872,2023,2145,2282,2421,2543,2675,2809,2948,3079,3215,3346,3483,3616,3752,3887,4022
13,0,0,77.51988152241978,77.50553785657836,0.41,140,276,410,544,681,816,951,1085,1222,1352,1484,1612,1742,1872,2023,2145,2282,2421,2543,2674,2808,2948,3079,3214,3345,3483,3616,3752,3887,4022
14,0,0,77.5040762536881,77.48860173236771,0.43,140,276,410,545,682,817,952,1086,1223,1352,1485,1613,1742,1872,2023,2146,2282,2421,2543,2673,2808,2948,3078,3214,3344,3483,3615,3752,3887,4021
15,0,0,77.62461314819063,77.61104695450899,0.45,140,276,411,545,682,818,953,1086,1224,1352,1485,1613,1742,1871,2023,2146,2283,2421,2543,2673,2807,2948,3078,3214,3344,3482,3615,3752,3887,4021
16,0,0,77.72196666041397,77.70930657344074,0.47,140,277,411,546,683,818,953,1087,1225,1353,1485,1614,1742,1871,2023,2146,2283,2422,2543,2672,2806,2948,3078,3213,3343,3482,3614,3751,3887,4021
17,0,0,77.67738017354216,77.66315990384372,0.49,141,277,411,546,683,819,953,1088,1226,1353,1485,1614,1742,1871,2023,2146,2283,2422,2543,2671,2806,2947,3077,3213,3342,3482,3614,3751,3887,4021
18,0,0,77.43523314377796,77.41839201297712,0.5,141,277,412,547,684,819,954,1089,1227,1353,1485,1615,1742,1871,2023,2146,2283,2422,2543,2671,2805,2947,3077,3212,3342,3481,3614,3751,3886,4021
19,0,0,77.00303742994492,76.98116716221085,0.52,141,277,412,547,684,820,954,1089,1228,1354,1485,1615,1742,1871,2023,2146,2283,2422,2544,2670,2804,2947,3076,3212,3341,3481,3613,3751,3886,4021
20,0.006088539549792271,0.0055627866296247275,76.45342676979071,76.42656618958652,0.54,141,278,412,547,684,821,954,1090,1229,1354,1485,1616,1743,1870,2022,2146,2284,2423,2544,2669,2804,2947,3076,3211,3341,3481,3613,3751,3886,4020
21,0.020286270340769463,0.01996435004719266,75.90540088038861,75.87113548128004,0.56,141,278,413,548,685,821,954,1091,1229,1355,1486,1617,1743,1870,2022,2146,2284,2423,2544,2669,2803,2946,3075,3210,3340,3480,3613,3750,3886,4020
22,0.031591921329866324,0.03151522420047925,75.46616843410695,75.4226988120536,0.58,141,278,413,548,685,822,954,1092,1230,1355,1486,1617,1743,1870,2022,2145,2284,2423,2545,2668,2803,2946,3075,3210,3339,3480,3612,3750,3885,4020
23,0.03873238703404458,0.03885403961804679,75.18743181106633,75.13639290691629,0.6,141,278,413,549,685,822,954,1093,1231,1356,1486,1618,1743,1869,2021,2145,2285,2423,2545,2667,2802,2946,3074,3209,3339,3480,3612,3750,3885,4020
24,0.04231753380546177,0.04264377685508525,75.04709458899791,74.98811754829894,0.63,142,279,414,549,686,823,954,1094,1232,1356,1486,1619,1744,1869,2021,2145,2285,2424,2545,2667,2802,2945,3074,3209,3338,3479,3611,3750,3885,4020
25,0.044905109228455475,0.045376056091373074,74.94563785046131,74.88103194609766,0.64,142,279,414,550,686,824,954,1094,1233,1357,1486,1619,1744,1869,2021,2145,2285,2424,2546,2666,2801,2945,3073,3208,3337,3479,3611,3750,3885,4020
26,0.049636348100980054,0.050196469844333125,74.75977804984777,74.69173628153251,0.66,142,279,414,550,686,824,954,1095,1234,1357,1487,1620,1745,1869,2020,2145,2286,2424,2546,2665,2801,2944,3073,3207,3337,3479,3611,3749,3884,4019
27,0.05791799476496717,0.05855773055730473,74.43333124871712,74.36224614912966,0.68,142,279,415,550,687,825,954,1096,1235,1357,1487,1621,1745,1869,2020,2144,2286,2424,2546,2665,2800,2944,3072,3207,3336,3479,3610,3749,3884,4019
28,0.06870882263344524,0.0693884997982337,74.00581295791906,73.93326342997617,0.7,142,280,415,551,687,826,954,1097,1235,1358,1487,1622,1746,1869,2020,2144,2286,2423,2547,2664,2800,2943,3071,3206,3336,3478,3610,3749,3884,4019
29,0.07967846235109566,0.08032992081774226,73.56866942587551,73.49735260432004,0.72,142,280,415,551,687,826,953,1098,1236,1358,1487,1622,1746,1869,2020,2144,2286,2423,2547,2664,2799,2943,3071,3205,3335,3478,3610,3749,3884,4019
30,0.08869910270781933,0.08924245256515795,73.20723207528748,73.14035295559319,0.74,142,280,416,552,687,827,953,1098,1237,1359,1487,1623,1747,1869,2020,2144,2286,2423,2548,2663,2799,2942,3070,3205,3334,3478,3609,3749,3883,4019
31,0.09505390277524439,0.09552914225296061,72.95154039561982,72.88748486001386,0.75,143,281,416,552,687,828,952,1099,1238,1359,1487,1624,1747,1869,2020,2144,2286,2423,2548,2663,2798,2942,3070,3204,3334,3477,3609,3749,3883,4019
32,0.09978066467206081,0.10017525228937607,72.76076488224956,72.700037208768,0.77,143,281,416,553,688,828,952,1100,1239,1360,1487,1625,1748,1870,2019,2144,2286,2423,2548,2662,2798,2941,3069,3203,3333,3477,3609,3748,3883,4018
33,0.1049152828856752,0.10526768577538759,72.55296758554229,72.49402588532728,0.79,143,281,417,553,688,829,951,1101,1239,1360,1487,1626,1748,1870,2019,2144,2286,2423,2549,2662,2797,2941,3069,3203,3332,3477,3608,3748,3883,4018
34,0.11187462227055356,0.11222029132897593,72.270363020354,72.21181949653395,0.81,143,281,417,553,688,829,951,1102,1240,1360,1488,1626,1749,1870,2019,2144,2287,2422,2549,2661,2797,2940,3068,3202,3332,3477,3608,3748,3882,4018
35,0.12040869023650247,0.1208308357527117,71.92229761715939,71.86076965106726,0.83,143,282,417,554,687,830,950,1103,1241,1361,1488,1627,1749,1870,2019,2144,2287,2422,2549,2661,2796,2940,3068,3201,3331,3476,3608,3748,3882,4018
36,0.12877822323859056,0.12932717066364674,71.57930002037077,71.51270101352627,0.84,143,282,418,554,687,831,949,1104,1241,1361,1488,1628,1750,1870,2019,2144,2287,2422,2550,2660,2796,2939,3067,3200,3331,3476,3608,3748,3882,4018
37,0.13529217082328537,0.1360113602003954,71.3112058931659,71.23766340567326,0.86,143,282,418,554,687,831,948,1104,1242,1362,1488,1629,1751,1870,2018,2144,2287,2422,2550,2660,2795,2938,3066,3200,3330,3476,3607,3748,3881,4018
38,0.13994417772610301,0.1408218801553578,71.11912321942671,71.0390723805393,0.88,144,283,418,555,687,832,948,1105,1243,1362,1488,1630,1752,1870,2018,2144,2287,2422,2550,2659,2795,2938,3066,3199,3329,3475,3607,3748,3881,4017
39,0.14459630711278137,0.1455675470566491,70.92652035072989,70.84260585754522,0.9,144,283,419,555,687,832,947,1106,1243,1363,1489,1631,1752,1870,2018,2143,2287,2422,2551,2659,2794,2937,3065,3198,3329,3475,3607,3747,3881,4017
40,0.15100949587692425,0.15199495803758956,70.66014404904118,70.57564647241993,0.93,144,283,419,555,686,833,946,1107,1244,1363,1489,1631,1753,1870,2018,2143,2287,2421,2551,2659,2794,2936,3065,3198,3328,3475,3607,3747,3881,4017
41,0.15865028791764324,0.15956405950714847,70.34145931410224,70.25996996089772,0.94,144,283,419,556,686,834,945,1108,1245,1363,1489,1632,1754,1870,2017,2143,2287,2421,2551,2658,2793,2936,3064,3197,3328,3474,3607,3747,3880,4017
42,0.16544150064455487,0.16621598317027675,70.05699409677095,69.98136959108295,0.96,144,284,420,556,686,834,944,1109,1245,1364,1489,1633,1754,1870,2017,2143,2287,2421,2552,2658,2793,2935,3064,3196,3327,3474,3606,3747,3880,4017
43,0.17048830253387204,0.17109956862315923,69.84484409098319,69.77612777886503,0.98,144,284,420,556,685,835,943,1110,1246,1364,1489,1634,1755,1870,2017,2143,2287,2421,2552,2657,2792,2935,3063,3196,3326,3474,3606,3747,3880,4016
44,0.174886303294561,0.17539674252793147,69.65944642733317,69.59502693035977,1.0,144,284,420,557,685,835,942,1111,1246,1365,1490,1635,1756,1870,2017,2143,2287,2421,2552,2657,2792,2934,3063,3195,3326,3473,3606,3747,3880,4016
45,0.18032509634192384,0.1808441617380976,69.42947959418066,69.36476557392089,1.02,145,285,421,557,685,836,942,1112,1247,1365,1490,1635,1756,1871,2017,2143,2287,2420,2553,2656,2791,2934,3063,3194,3325,3473,3606,3747,3879,4016
46,0.18685707463037615,0.18748439712953935,69.15228891728748,69.08305336128933,1.04,145,285,421,557,684,836,941,1112,1248,1366,1490,1636,1757,1871,2017,2143,2287,2420,2553,2656,2791,2933,3062,3194,3325,3473,3606,3747,3879,4016
47,0.19296102807465987,0.1937539960751853,68.89224985325816,68.81600524678107,1.06,145,285,421,557,684,837,940,1113,1248,1366,1491,1637,1758,1871,2017,2143,2287,2420,2553,2655,2791,2932,3062,3193,3324,3472,3606,3746,3879,4016
48,0.19769823993985858,0.19863823273967285,68.6897569863495,68.6072416970778,1.08,145,285,422,557,683,838,939,1114,1249,1366,1491,1638,1759,1871,2016,2143,2287,2419,2554,2655,2790,2932,3061,3192,3324,3472,3606,3746,3878,4016
49,0.20200186562434996,0.20301429554969974,68.50527822388031,68.41966448530167,1.1,145,286,422,558,683,838,938,1115,1249,1367,1491,1639,1759,1871,2016,2143,2287,2419,2554,2654,2790,2931,3061,3192,3323,3472,3606,3746,3878,4015
50,0.20719517363746098,0.2081812349257839,68.28200085399519,68.19751730955826,1.11,145,286,422,558,682,839,937,1116,1250,1367,1492,1640,1760,1871,2016,2143,2287,2419,2555,2654,2789,2930,3061,3191,3323,3471,3606,3746,3878,4015
51,0.21296170126207015,0.21384007131761595,68.03322014257998,67.9533890688132,1.13,145,286,423,558,682,839,936,1117,1250,1368,1492,1641,1761,1871,2016,2143,2287,2418,2555,2653,2789,2930,3060,3190,3322,3471,3606,3746,3878,4015
52,0.21801045377274597,0.21872570504060718,67.81465650372897,67.74190593947368,1.15,146,287,423,558,681,840,935,1118,1251,1368,1492,1641,1761,1872,2016,2143,2286,2418,2555,2653,2789,2929,3060,3190,3322,3471,3606,3746,3877,4015
53,0.22224485734315902,0.22279333590980788,67.63080136275741,67.56532935218144,1.17,146,287,423,558,681,840,934,1119,1251,1369,1493,1642,1762,1872,2017,2143,2286,2418,2556,2652,2788,2929,3060,3189,3321,3470,3607,3746,3877,4015
54,0.22685503064572943,0.22734301506831023,67.43006359601405,67.36728489570253,1.19,146,287,424,558,680,841,933,1120,1252,1369,1493,1643,1763,1872,2017,2143,2286,2417,2556,2652,2788,2928,3059,3188,3321,3470,3607,3746,3877,4015
55,0.23226415444632298,0.23281237523986464,67.1937678762417,67.12842606480135,1.21,146,288,424,558,679,841,932,1121,1252,1370,1494,1644,1763,1872,2017,2143,2286,2417,2557,2651,2787,2927,3059,3188,3320,3470,3607,3746,3877,4014
56,0.23722503391812977,0.23784728776580277,66.97632146302713,66.9077862095941,1.23,146,288,424,559,679,842,931,1121,1253,1370,1494,1645,1764,1872,2017,2143,2286,2417,2557,2651,2787,2927,3059,3187,3320,3469,3607,3746,3876,4014
57,0.24082849682879837,0.24153814070263335,66.81793344955193,66.74558520629847,1.25,146,288,425,559,678,842,930,1122,1253,1371,1495,1646,1764,1872,2017,2143,2286,2416,2558,2650,2787,2926,3059,3186,3320,3469,3607,3746,3876,4014
58,0.24452021716405703,0.2452674620219205,66.65527571955576,66.58128769477014,1.27,146,289,425,559,678,843,929,1123,1254,1371,1495,1647,1765,1872,2017,2143,2286,2416,2558,2650,2786,2926,3059,3185,3319,3469,3608,3746,3876,4014
59,0.2489527475380472,0.24963890452640147,66.45944927877073,66.3881887203025,1.29,147,289,425,559,677,843,928,1124,1254,1371,1495,1647,1766,1872,2017,2143,2285,2416,2559,2649,2786,2925,3059,3185,3319,3468,3608,3746,3875,4014
60,0.2529841832028864,0.2535487245287489,66.28083745746201,66.21500033626255,1.31,147,289,426,559,676,843,927,1125,1255,1372,1496,1648,1766,1873,2017,2143,2285,2415,2559,2649,2785,2925,3059,3184,3319,3468,3608,3746,3875,4013
61,0.2561681568864729,0.25664520595683404,66.13943456582842,66.07752090939286,1.33,147,290,426,559,676,844,926,1126,1255,1372,1496,1649,1767,1873,2017,2143,2285,2415,2560,2648,2785,2925,3059,3183,3318,3468,3608,3746,3875,4013
62,0.25954742627957006,0.26000768357794124,65.98902755619679,65.92790584821613,1.34,147,290,426,559,675,844,925,1127,1256,1373,1497,1650,1768,1873,2017,2143,2285,2415,2561,2648,2784,2924,3059,3182,3318,3467,3609,3746,3875,4013
63,0.2633966373760269,0.2639248437779461,65.81728526050357,65.75317839275908,1.36,147,290,427,559,674,845,925,1128,1256,1373,1497,1651,1768,1873,2017,2143,2285,2415,2562,2647,2784,2924,3059,3182,3318,3467,3609,3746,3874,4013
64,0.2668649024793889,0.26746801955715593,65.66215466071381,65.59473260340727,1.38,147,291,427,559,674,845,924,1128,1257,1374,1498,1652,1769,1873,2016,2143,2284,2414,2562,2646,2783,2923,3059,3181,3318,3467,3610,3746,3874,4013
65,0.2699901018926856,0.2706260404337144,65.5220509458934,65.45318281508547,1.4,147,291,427,559,673,845,923,1129,1257,1374,1498,1653,1770,1873,2016,2143,2284,2414,2563,2646,2783,2923,3059,3180,3317,3466,3610,3746,3874,4013
66,0.2735042406966106,0.274081978979569,65.36415421505889,65.29793497883375,1.42,148,291,428,559,672,846,922,1130,1258,1375,1499,1654,1770,1873,2016,2143,2284,2414,2564,2645,2782,2923,3059,3180,3317,3466,3610,3746,3873,4012
67,0.27709785288698274,0.27751959807561066,65.20229188600275,65.14314166702432,1.44,148,292,428,559,672,846,921,1131,1258,1375,1499,1654,1771,1873,2016,2143,2283,2413,2565,2645,2782,2922,3059,3179,3317,3466,3611,3746,3873,4012
68,0.2803692457860988,0.280642116351984,65.05459320952096,65.00221600789853,1.45,148,292,428,559,671,846,920,1132,1259,1376,1499,1655,1772,1873,2016,2143,2283,2413,2566,2644,2781,2922,3059,3178,3317,3465,3611,3746,3873,4012
69,0.2839667664720408,0.2841143567964741,64.89178190938357,64.84514682230467,1.48,148,292,429,559,670,847,919,1133,1260,1376,1500,1656,1772,1873,2015,2143,2283,2413,2567,2644,2781,2922,3060,3178,3317,3465,3612,3746,3872,4012
70,0.28806293170840724,0.2881872124241438,64.7059077070054,64.66042232187901,1.5,148,293,429,558,669,847,918,1134,1260,1377,1500,1657,1773,1873,2015,2143,2282,2413,2568,2643,2780,2922,3060,3177,3317,3465,3612,3746,3872,4012
71,0.2921723381773714,0.2923390013481103,64.51888501390503,64.47157501081388,1.52,148,293,429,558,669,847,917,1134,1261,1377,1501,1658,1774,1873,2015,2142,2282,2412,2569,2643,2780,2921,3060,3177,3317,3464,3613,3746,3872,4012
72,0.2959523513723066,0.29626977354560813,64.34638320255459,64.29227087099973,1.54,148,293,430,558,668,848,917,1135,1261,1378,1501,1659,1774,1873,2015,2142,2282,2412,2570,2642,2779,2921,3060,3176,3317,3464,3613,3746,3872,4011
73,0.29926987291368534,0.29962117432140034,64.19459703949002,64.13899777168528,1.56,149,294,430,558,667,848,916,1136,1262,1378,1501,1660,1775,1873,2014,2142,2281,2411,2570,2642,2779,2921,3061,3176,3317,3464,3613,3746,3871,4011
74,0.30258852120788826,0.30289613514891456,64.04240538502594,63.98886583751798,1.57,149,294,430,558,666,848,915,1137,1263,1379,1502,1661,1776,1873,2015,2142,2281,2411,2571,2641,2778,2921,3061,3175,3317,3463,3614,3746,3871,4011
75,0.3060718898190591,0.3063097058990897,63.882267428425514,63.83200148877129,1.59,149,294,430,558,666,849,914,1138,1263,1379,1502,1662,1777,1873,2015,2142,2281,2410,2572,2641,2778,2921,3061,3175,3317,3463,3614,3746,3871,4011
76,0.3097583434368322,0.3099735462228861,63.71235867896824,63.6632106834964,1.61,149,295,431,558,665,849,913,1139,1264,1380,1502,1663,1777,1874,2015,2142,2280,2410,2573,2640,2777,2921,3061,3174,3317,3463,3615,3747,3870,4011
77,0.3136490813902282,0.31385022763116854,63.532537339392086,63.484123107425454,1.63,149,295,431,558,664,849,912,1140,1265,1380,1503,1663,1778,1874,2016,2142,2280,2409,2574,2640,2776,2920,3062,3173,3318,3462,3615,3747,3870,4010
78,0.31731865063825593,0.31745733720374236,63.36247295138997,63.317034635238564,1.65,149,295,431,558,663,849,911,1140,1265,1381,1503,1664,1779,1874,2016,2142,2280,2409,2575,2640,2776,2921,3062,3173,3318,3462,3615,3747,3870,4010
79,0.32110999153887354,0.3212087390728142,63.18628483932945,63.14279220173313,1.67,149,295,432,558,663,850,911,1141,1266,1381,1503,1665,1779,1874,2017,2142,2280,2408,2576,2639,2775,2921,3062,3172,3318,3462,3616,3747,3869,4010
80,0.3252443046394634,0.32536262738144506,62.99359195150825,62.949295226644516,1.69,150,296,432,557,662,850,910,1142,1267,1382,1503,1666,1780,1874,2018,2142,2279,2407,2577,2639,2775,2921,3063,3172,3318,3461,3616,3747,3869,4010
81,0.3293636370832316,0.3295383242001797,62.8010134086724,62.754176513773764,1.71,150,296,432,557,661,850,909,1143,1267,1382,1504,1667,1781,1874,2018,2142,2279,2407,2578,2639,2774,2921,3063,3171,3319,3461,3616,3747,3869,4010
82,0.3332935031497549,0.33361586086848327,62.61674058246624,62.563061935538286,1.72,150,297,433,557,660,850,908,1144,1268,1383,1504,1667,1782,1874,2018,2142,2279,2406,2579,2638,2774,2921,3064,3171,3319,3461,3616,3747,3868,4010
83,0.3367981070979368,0.33728323344008593,62.45194637053957,62.390670000609866,1.74,150,297,433,557,660,850,907,1145,1269,1384,1504,1668,1782,1874,2018,2142,2278,2405,2580,2638,2773,2921,3064,3170,3320,3460,3616,3747,3868,4009
84,0.3399554874734041,0.3405853946716514,62.3031078365578,62.23503404747703,1.76,150,297,433,557,659,851,907,1146,1269,1384,1504,1669,1783,1874,2018,2142,2278,2405,2581,2638,2772,2921,3064,3169,3320,3460,3616,3748,3868,4009
85,0.3433105000793074,0.3440525125318299,62.14456353812255,62.071206825684285,1.78,150,298,433,556,658,851,906,1146,1270,1385,1504,1670,1784,1874,2018,2142,2278,2404,2582,2638,2772,2921,3065,3169,3321,3460,3616,3748,3867,4009
86,0.34694680147641066,0.3477299183377093,61.97226611620818,61.89696974231654,1.8,150,298,434,556,657,851,905,1147,1271,1385,1505,1671,1785,1874,2017,2142,2278,2403,2583,2638,2771,2921,3066,3168,3321,3460,3617,3748,3867,4009
87,0.35077938782894147,0.3515387460197017,61.79015055069962,61.71598688435092,1.82,151,298,434,556,656,851,904,1148,1271,1386,1505,1671,1785,1874,2016,2141,2277,2402,2584,2637,2771,2921,3066,3167,3322,3459,3617,3748,3867,4009
88,0.3548296626274813,0.35553429263740466,61.597105200980224,61.52555998322973,1.83,151,299,434,556,656,851,903,1149,1272,1386,1505,1672,1786,1874,2016,2141,2277,2402,2585,2637,2770,2922,3067,3167,3323,3459,3617,3748,3866,4008
89,0.35884423217604455,0.3594626954406033,61.40516260169519,61.33775601128558,1.85,151,299,434,555,655,852,902,1150,1273,1387,1505,1673,1787,1874,2015,2141,2277,2401,2586,2637,2770,2922,3067,3166,3323,3459,3617,3748,3866,4008
90,0.3629442403846699,0.3635244167750007,61.20851393175932,61.142966908253236,1.87,151,299,435,555,654,852,902,1150,1273,1387,1505,1673,1787,1874,2015,2141,2277,2400,2587,2637,2769,2922,3068,3165,3324,3459,3616,3749,3866,4008
91,0.3672003186346049,0.36780193758198776,61.00370802318598,60.937165463825316,1.9,151,300,435,555,653,852,901,1151,1274,1388,1506,1674,1788,1874,2014,2141,2277,2399,2588,2637,2768,2922,3068,3164,3325,3459,3616,3749,3865,4008
92,0.3714067011684259,0.37209800972956775,60.80061348053468,60.72976209327886,1.91,151,300,435,554,652,852,900,1152,1275,1388,1506,1675,1789,1874,2014,2140,2277,2399,2589,2637,2768,2923,3069,3164,3326,3458,3616,3749,3865,4008
93,0.3756229713515009,0.3764663361032663,60.596360825651075,60.51814842724866,1.93,151,300,435,554,651,852,899,1153,1276,1389,1506,1675,1790,1874,2014,2140,2276,2398,2590,2637,2767,2923,3069,3163,3327,3458,3616,3749,3864,4007
94,0.3797871785624978,0.38078102903306976,60.393954064127975,60.30839728597606,1.95,152,301,435,553,651,852,899,1153,1276,1389,1506,1676,1790,1874,2014,2140,2276,2397,2592,2637,2767,2924,3070,3162,3327,3458,3616,3749,3864,4007
95,0.38415935934893797,0.3852709358515215,60.18070525638803,60.08935200690198,1.97,152,301,436,553,650,853,898,1154,1277,1390,1506,1677,1791,1874,2014,2140,2276,2396,2593,2637,2766,2924,3070,3161,3328,3458,3616,3750,3864,4007
96,0.3889547769203805,0.39013907569400963,59.945941223244006,59.850952161259514,1.99,152,301,436,553,649,853,897,1155,1278,1390,1506,1677,1792,1874,2015,2139,2276,2396,2594,2637,2766,2925,3071,3161,3329,3458,3616,3750,3863,4007
97,0.39387668987338287,0.39511828511511804,59.70402258223478,59.6061249933155,2.0,152,302,436,552,648,853,896,1155,1278,1391,1506,1678,1793,1874,2016,2139,2275,2395,2595,2637,2765,2925,3071,3160,3330,3457,3616,3750,3863,4007
98,0.398921620027215,0.4002175778905077,59.45503856973036,59.35434468024961,2.02,152,302,436,552,647,853,896,1156,1279,1391,1506,1678,1793,1874,2016,2139,2275,2394,2596,2637,2765,2926,3071,3159,3331,3457,3616,3750,3863,4007
99,0.40407564764613635,0.4054122361752137,59.19958462956053,59.09675552576364,2.04,152,302,436,552,646,853,895,1157,1280,1392,1506,1679,1794,1874,2017,2139,2275,2393,2597,2637,2764,2927,3072,3158,3332,3457,3616,3751,3862,4006
100,0.40957430599061817,0.4109685649701693,58.92583187456393,58.81998408146461,2.06,152,303,436,551,646,854,894,1158,1281,1392,1506,1679,1795,1874,2018,2138,2275,2392,2598,2637,2764,2928,3072,3158,3333,3457,3615,3751,3862,4006
101,0.4156504573973764,0.417235974691748,58.62183910055407,58.506217952133085,2.08,153,303,437,551,645,854,893,1158,1281,1393,1506,1680,1795,1874,2019,2138,2274,2391,2599,2637,2763,2929,3072,3157,3334,3457,3615,3751,3861,4006
102,0.4223906006531424,0.42430905036355127,58.282774778981654,58.150084892860434,2.1,153,303,437,551,644,854,893,1159,1282,1394,1505,1680,1796,1874,2019,2138,2274,2390,2600,2637,2763,2930,3072,3156,3335,3457,3615,3752,3861,4006
103,0.42928024367142026,0.43156639421504905,57.9341393476517,57.782395033273325,2.12,153,304,437,550,643,854,892,1160,1283,1394,1505,1680,1797,1874,2019,2138,2274,2390,2602,2638,2762,2931,3072,3155,3336,3457,3615,3752,3861,4006
104,0.435599150300651,0.4383482976436389,57.61252788361768,57.43666476201743,2.13,153,304,437,550,642,854,891,1160,1284,1395,1505,1681,1798,1874,2019,2137,2274,2389,2603,2638,2761,2931,3073,3155,3337,3456,3615,3752,3860,4005
105,0.4412100955221684,0.4443963520866294,57.32543772660506,57.12657914597963,2.15,153,304,437,549,642,855,891,1161,1284,1395,1505,1681,1798,1874,2018,2137,2273,2388,2604,2638,2761,2933,3073,3154,3338,3456,3615,3752,3860,4005
106,0.44724873208975,0.45044506037905974,57.014845671571585,56.814766783023714,2.17,153,305,437,549,641,855,890,1162,1285,1396,1504,1682,1799,1874,2018,2136,2273,2387,2606,2638,2760,2934,3073,3153,3339,3456,3615,3753,3859,4005
107,0.4524283923717123,0.4554761792470856,56.74708529478078,56.55410201813945,2.19,153,305,438,548,640,855,889,1162,1286,1396,1504,1682,1800,1873,2017,2136,2273,2386,2607,2638,2760,2935,3073,3152,3340,3456,3615,3753,3859,4005
108,0.4580667254682371,0.4610126638207671,56.45416939595781,56.265854970371464,2.21,154,306,438,548,639,855,889,1163,1286,1397,1504,1682,1800,1873,2016,2136,2272,2385,2608,2639,2759,2936,3073,3152,3342,3456,3615,3753,3858,4005
109,0.46407645485382987,0.46701946195811095,56.140272751469375,55.95144728356006,2.23,154,306,438,547,638,856,888,1163,1287,1397,1504,1683,1801,1873,2016,2135,2272,2384,2610,2639,2759,2938,3073,3151,3343,3456,3615,3754,3858,4004
110,0.4705970840674152,0.4735964596404546,55.79769540491793,55.60515578261943,2.25,154,306,438,547,637,856,888,1164,1287,1398,1504,1683,1801,1873,2016,2135,2271,2383,2611,2639,2758,2939,3073,3150,3344,3456,3615,3754,3857,4004
111,0.47743682988592395,0.4806710480501558,55.436075323435595,55.23023985581857,2.27,154,307,438,546,637,856,887,1164,1288,1399,1504,1683,1802,1873,2016,2135,2271,2382,2613,2640,2758,2941,3073,3149,3345,3456,3615,3754,3857,4004
112,0.4844284849556144,0.4879823127365477,55.06397424601338,54.84008846395468,2.29,154,307,438,546,636,856,886,1165,1288,1399,1503,1684,1802,1873,2016,2134,2271,2381,2615,2640,2757,2943,3073,3148,3346,3456,3615,3755,3857,4004
