epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
17,0,0,77.29863267407289,79.19080498233365,0.5,141,277,411,546,683,819,953,1088,1226,1353,1485,1614,1742,1871,2023,2146,2283,2422,2543,2671,2806,2947,3077,3213,3342,3482,3614,3751,3887,4021
18,0,0,77.05832751782087,78.93784021106417,0.52,141,277,412,547,684,819,954,1089,1227,1353,1485,1615,1742,1871,2023,2146,2283,2422,2543,2671,2805,2947,3077,3212,3342,3481,3614,3751,3886,4021
19,0,0,76.6280873409434,78.49209379971018,0.54,141,277,412,547,684,820,954,1089,1228,1354,1485,1615,1742,1870,2022,2146,2283,2422,2544,2670,2805,2947,3076,3212,3341,3481,3613,3751,3886,4021
20,0.005755412990914643,0.00382119731898245,76.07931395404897,77.92734998060693,0.56,141,278,412,547,684,821,954,1090,1229,1354,1485,1616,1742,1870,2022,2146,2284,2423,2544,2669,2804,2947,3076,3211,3341,3481,3613,3751,3886,4020
21,0.019970874655954818,0.01824915287460349,75.53347056624136,77.36097346106595,0.57,141,278,413,548,685,821,954,1091,1229,1355,1486,1617,1743,1870,2022,2146,2284,2423,2545,2669,2803,2946,3075,3211,3340,3480,3613,3750,3886,4020
22,0.03113486738092386,0.029885130166529383,75.10202045592715,76.90114837304935,0.61,141,278,413,548,685,822,954,1092,1230,1355,1486,1617,1743,1870,2022,2145,2284,2423,2545,2668,2803,2946,3075,3210,3339,3480,3612,3750,3885,4020
23,0.03796335271918905,0.037380347581457585,74.83689621541136,76.60350305101915,0.63,141,278,413,549,685,822,954,1093,1231,1356,1486,1618,1743,1869,2021,2145,2285,2423,2545,2667,2802,2946,3074,3209,3339,3480,3612,3750,3885,4020
24,0.04120966308182572,0.04142529142450113,74.71052207938986,76.44238664878603,0.65,142,279,414,549,686,823,954,1094,1232,1356,1486,1619,1744,1869,2021,2145,2285,2423,2545,2667,2802,2945,3074,3209,3338,3479,3611,3750,3885,4020
25,0.04367265687861377,0.04462601692313439,74.61449753357252,76.31466264339376,0.67,142,279,414,550,686,824,954,1094,1233,1357,1486,1619,1744,1869,2021,2145,2285,2423,2546,2666,2801,2945,3073,3208,3337,3479,3611,3750,3885,4020
26,0.04847920857962518,0.04987809478314853,74.42675785734758,76.10460651506254,0.69,142,279,414,550,686,824,954,1095,1234,1357,1487,1620,1745,1869,2020,2145,2286,2423,2546,2666,2801,2944,3073,3208,3337,3479,3611,3749,3884,4019
27,0.056811330725724085,0.0583900494015992,74.10017831139983,75.76293593134773,0.7,142,279,415,550,687,825,954,1096,1235,1357,1487,1621,1745,1869,2020,2145,2286,2423,2546,2665,2800,2944,3072,3207,3336,3479,3610,3749,3884,4019
28,0.06760035138033105,0.06911673107987881,73.67514408176444,75.33015547719751,0.72,142,280,415,551,687,826,954,1097,1236,1358,1487,1622,1745,1869,2020,2144,2286,2423,2547,2664,2800,2943,3071,3206,3336,3478,3610,3749,3884,4019
29,0.0785891408076852,0.0799577668263054,73.23971037477722,74.89022891351549,0.74,142,280,415,551,687,826,953,1098,1236,1358,1487,1622,1746,1869,2020,2144,2286,2423,2547,2664,2799,2943,3071,3206,3335,3478,3610,3749,3884,4019
30,0.08766594151529394,0.08891898741902082,72.8780753532055,74.52461972605093,0.76,142,280,416,552,687,827,953,1098,1237,1359,1487,1623,1746,1869,2020,2144,2286,2423,2548,2663,2799,2942,3070,3205,3334,3478,3609,3749,3883,4019
31,0.09407963339080805,0.09532076568872505,72.62146008476937,74.26233259848999,0.78,143,281,416,552,688,827,953,1099,1238,1359,1487,1624,1747,1869,2020,2144,2286,2423,2548,2663,2798,2942,3070,3204,3334,3477,3609,3749,3883,4019
32,0.09882368463845448,0.10019347370211007,72.43105895112434,74.06207146500495,0.8,143,281,416,553,688,828,952,1100,1239,1360,1487,1625,1747,1870,2020,2144,2287,2423,2548,2662,2798,2941,3069,3204,3333,3477,3609,3748,3883,4018
33,0.10391167422540282,0.10551119187324531,72.22630180117905,73.84289369478115,0.82,143,281,417,553,688,829,951,1101,1239,1360,1488,1626,1748,1870,2019,2144,2287,2422,2549,2662,2797,2941,3069,3203,3332,3477,3608,3748,3883,4018
34,0.1107628524923725,0.11261770477464594,71.9496623081026,73.54897788846219,0.83,143,281,417,553,688,829,951,1102,1240,1360,1488,1626,1749,1870,2019,2144,2287,2422,2549,2661,2797,2940,3068,3202,3332,3477,3608,3748,3882,4018
35,0.11913847633176278,0.1213490298833656,71.61001424818319,73.1862457193973,0.85,143,282,417,554,688,830,950,1103,1241,1361,1488,1627,1749,1870,2019,2144,2287,2422,2550,2661,2796,2940,3068,3201,3331,3476,3608,3748,3882,4018
36,0.12737496190997855,0.1300467564368193,71.27443728403789,72.82311148533994,0.87,143,282,418,554,687,831,949,1104,1242,1361,1488,1628,1750,1870,2019,2144,2287,2422,2550,2660,2796,2939,3067,3201,3331,3476,3608,3748,3882,4018
37,0.1338414651583123,0.13711700455029685,71.0098577828723,72.52658456559222,0.89,143,282,418,554,687,831,949,1104,1242,1362,1488,1629,1751,1870,2018,2144,2287,2422,2550,2660,2795,2938,3066,3200,3330,3476,3607,3748,3881,4018
38,0.13851136375739215,0.14245698418507746,70.81817469539511,72.30181695071708,0.91,144,283,418,555,687,832,948,1105,1243,1362,1488,1630,1751,1870,2018,2143,2287,2422,2550,2660,2795,2938,3066,3199,3329,3475,3607,3748,3881,4017
39,0.14317462770112555,0.1476695355596367,70.62624445806247,72.08174409676316,0.93,144,283,419,555,687,832,947,1106,1244,1363,1489,1631,1752,1870,2018,2143,2288,2421,2551,2659,2794,2937,3065,3199,3329,3475,3607,3747,3881,4017
40,0.14944605284670198,0.15425285599135952,70.36729809098115,71.80282381503181,0.95,144,283,419,555,687,833,946,1107,1244,1363,1489,1631,1753,1870,2018,2143,2288,2421,2551,2659,2794,2936,3065,3198,3328,3475,3607,3747,3881,4017
41,0.1569184064780692,0.16181973126600746,70.05752031255281,71.4808964317565,0.97,144,283,419,556,686,834,945,1108,1245,1363,1489,1632,1753,1870,2018,2143,2288,2421,2552,2658,2793,2936,3064,3197,3328,3474,3607,3747,3880,4017
42,0.1637658920794003,0.16869875451679295,69.77243282853551,71.18696498920993,0.98,144,284,420,556,686,834,945,1109,1245,1364,1489,1633,1754,1870,2018,2143,2288,2421,2552,2658,2793,2935,3064,3197,3327,3474,3606,3747,3880,4017
43,0.16880326488662978,0.17383881893593667,69.56197003953561,70.96654485235455,1.0,144,284,420,556,686,835,944,1110,1246,1364,1490,1634,1755,1870,2017,2143,2288,2420,2552,2657,2792,2935,3063,3196,3327,3474,3606,3747,3880,4016
44,0.1731852217189428,0.17847104466576547,69.3783677392042,70.76731029953908,1.02,144,284,420,557,685,835,943,1111,1247,1365,1490,1635,1755,1870,2017,2143,2288,2420,2553,2657,2792,2934,3063,3195,3326,3473,3606,3747,3880,4016
45,0.1785915055443399,0.18424265170256982,69.15117327728431,70.51828566606855,1.04,145,285,421,557,685,836,942,1112,1247,1365,1490,1636,1756,1871,2017,2143,2287,2420,2553,2656,2791,2934,3063,3195,3325,3473,3606,3747,3879,4016
46,0.1850625568545745,0.19117283060785217,68.87824686085585,70.21811025520766,1.06,145,285,421,557,684,836,941,1113,1248,1366,1490,1636,1757,1871,2017,2143,2287,2420,2553,2656,2791,2933,3062,3194,3325,3473,3606,3747,3879,4016
47,0.19109467258702317,0.1977812631506809,68.62285828852876,69.93066809235953,1.08,145,285,421,557,684,837,940,1114,1248,1366,1491,1637,1757,1871,2017,2143,2287,2419,2554,2655,2791,2932,3062,3193,3324,3472,3606,3746,3879,4016
48,0.19578832626149023,0.20309712992940077,68.42347887193036,69.69858726262858,1.1,145,285,422,558,683,838,939,1114,1249,1367,1491,1638,1758,1871,2016,2143,2287,2419,2554,2655,2790,2932,3061,3193,3324,3472,3606,3746,3878,4016
49,0.20012567665540792,0.2079391316436392,68.23871672985578,69.48652002254646,1.11,145,286,422,558,683,838,938,1115,1249,1367,1491,1639,1759,1871,2016,2143,2287,2419,2554,2654,2790,2931,3061,3192,3323,3472,3606,3746,3878,4015
50,0.2054231471250667,0.21350927019300847,68.01237105988513,69.24175689883597,1.13,145,286,422,558,682,839,937,1116,1250,1367,1492,1640,1759,1871,2016,2142,2287,2418,2555,2654,2789,2930,3061,3191,3323,3471,3606,3746,3878,4015
51,0.2111645897767297,0.21934243253656538,67.76620323421734,68.98450417598325,1.15,145,286,423,558,682,839,936,1117,1250,1368,1492,1641,1760,1871,2016,2142,2287,2418,2555,2653,2789,2930,3060,3190,3322,3471,3606,3746,3878,4015
52,0.21608840178483246,0.2243308972013619,67.55437624610266,68.76374152442186,1.17,146,287,423,558,681,840,935,1118,1251,1368,1492,1642,1761,1871,2016,2142,2287,2417,2556,2653,2789,2929,3060,3190,3322,3471,3606,3746,3877,4015
53,0.22039078172076132,0.22878504118163134,67.36874173740556,68.56602870933061,1.19,146,287,423,558,681,840,934,1119,1251,1369,1493,1642,1761,1872,2016,2142,2287,2417,2556,2652,2788,2929,3060,3189,3322,3470,3606,3746,3877,4015
54,0.22529020651332077,0.23399047353932723,67.1567226018736,68.33423287644708,1.21,146,287,424,559,680,841,933,1120,1252,1369,1493,1643,1762,1872,2016,2142,2287,2417,2556,2652,2788,2928,3059,3188,3321,3470,3606,3746,3877,4015
55,0.2308523278651894,0.23997208929177638,66.91520768503412,68.0669118749154,1.23,146,288,424,559,680,841,932,1121,1253,1370,1494,1644,1763,1872,2016,2142,2287,2417,2557,2651,2787,2927,3059,3188,3321,3470,3607,3746,3877,4014
56,0.23554420519839603,0.24516057603738917,66.71079797458766,67.8341735237944,1.24,146,288,424,559,679,842,931,1122,1253,1370,1494,1645,1763,1872,2017,2142,2286,2416,2557,2651,2787,2927,3059,3187,3320,3469,3607,3746,3876,4014
57,0.2390230141921864,0.24913945733636933,66.55883572660545,67.65515660201926,1.26,146,288,425,559,678,842,930,1122,1253,1371,1495,1646,1764,1872,2017,2142,2286,2416,2558,2650,2787,2926,3059,3186,3320,3469,3607,3746,3876,4014
58,0.24288600693856233,0.2533112974636086,66.38968175665553,67.46694792637355,1.29,146,289,425,559,678,843,929,1123,1254,1371,1495,1647,1765,1872,2017,2142,2286,2416,2558,2650,2786,2926,3059,3186,3320,3469,3607,3746,3876,4014
59,0.24743673748675554,0.2580022806559824,66.18986067555967,67.25468661062774,1.31,147,289,425,559,677,843,928,1124,1254,1371,1496,1648,1765,1872,2017,2142,2286,2415,2559,2649,2786,2925,3059,3185,3319,3468,3608,3746,3875,4014
60,0.2513562073506931,0.2620380954675513,66.01727253861296,67.07153145732734,1.33,147,289,426,559,677,843,928,1125,1255,1372,1496,1648,1766,1872,2017,2142,2286,2415,2559,2649,2785,2925,3058,3184,3319,3468,3608,3746,3875,4013
61,0.2546714687240639,0.2655638935672887,65.87093426139293,66.91111393459796,1.34,147,290,426,559,676,844,927,1126,1255,1372,1496,1649,1767,1873,2017,2142,2286,2415,2560,2648,2785,2924,3058,3183,3319,3468,3608,3746,3875,4013
62,0.25858204705846755,0.26979151630563314,65.69790221512974,66.71825599934212,1.36,147,290,426,559,675,844,926,1127,1256,1373,1497,1650,1767,1873,2017,2142,2285,2414,2561,2648,2784,2924,3058,3183,3319,3467,3609,3746,3875,4013
63,0.26263674110525226,0.2742692872600003,65.51801174700931,66.51338049713193,1.38,147,290,427,559,675,845,925,1128,1256,1373,1497,1651,1768,1873,2017,2142,2285,2414,2561,2647,2784,2923,3058,3182,3319,3467,3609,3746,3874,4013
64,0.2658987829359214,0.2779920425338208,65.37292733927593,66.34256505065206,1.4,147,291,427,559,674,845,924,1129,1257,1374,1498,1652,1769,1873,2017,2142,2285,2414,2562,2646,2783,2923,3059,3181,3319,3467,3609,3746,3874,4013
65,0.2692617288637612,0.2816501874002796,65.22301734960979,66.17428234995262,1.42,147,291,427,559,673,845,923,1129,1258,1374,1498,1653,1769,1873,2016,2142,2285,2413,2563,2646,2783,2922,3059,3180,3318,3466,3610,3746,3874,4013
66,0.27320823903172897,0.28569867924568093,65.04665543140939,65.98754765342095,1.44,148,291,428,559,673,846,922,1130,1258,1375,1499,1654,1770,1873,2016,2142,2284,2413,2564,2645,2782,2922,3059,3180,3318,3466,3610,3746,3873,4012
67,0.2768022736152561,0.2893502186500405,64.8856265381633,65.81866513146176,1.45,148,292,428,559,672,846,921,1131,1259,1375,1499,1655,1771,1873,2016,2142,2284,2413,2564,2645,2782,2921,3059,3179,3318,3466,3611,3746,3873,4012
68,0.28030821324561317,0.29295277735436565,64.72815751278573,65.6516240635942,1.47,148,292,428,559,671,847,920,1132,1259,1376,1499,1655,1771,1873,2016,2141,2284,2412,2565,2644,2781,2921,3059,3178,3318,3465,3611,3746,3873,4012
69,0.28438680696050433,0.2972274870215035,64.54447881959966,65.4528657639889,1.49,148,292,429,559,671,847,919,1133,1260,1376,1500,1656,1772,1873,2015,2141,2284,2412,2566,2644,2781,2921,3059,3178,3318,3465,3612,3746,3872,4012
70,0.28828204273650804,0.3014049048559003,64.36857901836694,65.2580402433773,1.51,148,293,429,559,670,847,918,1134,1260,1377,1500,1657,1773,1873,2015,2141,2283,2412,2567,2643,2780,2920,3059,3177,3318,3464,3612,3746,3872,4012
71,0.2920225768657264,0.30538630842255066,64.19921007472561,65.07181654598057,1.53,148,293,429,559,669,848,917,1135,1261,1377,1501,1658,1774,1873,2015,2141,2283,2411,2568,2642,2780,2920,3060,3177,3318,3464,3613,3746,3872,4011
72,0.29644791639075085,0.3099106484106624,63.99824712260192,64.85955003288838,1.55,148,293,430,559,668,848,917,1135,1262,1378,1501,1659,1774,1873,2015,2141,2282,2411,2569,2642,2779,2920,3060,3176,3319,3464,3613,3746,3872,4011
73,0.30077612984308355,0.31430135375919965,63.8010843884383,64.65288551541029,1.57,149,294,430,559,668,848,916,1136,1262,1378,1501,1660,1775,1873,2015,2141,2282,2410,2569,2641,2778,2919,3060,3176,3319,3463,3613,3746,3871,4011
74,0.3042684577140341,0.3179873943482868,63.6415591172545,64.47887932421166,1.59,149,294,430,559,667,849,915,1137,1263,1379,1501,1661,1776,1873,2015,2141,2282,2410,2570,2641,2778,2919,3060,3175,3319,3463,3614,3746,3871,4011
75,0.307821520557673,0.32175114644532443,63.47884467051306,64.30071563559771,1.6,149,294,430,559,666,849,914,1138,1264,1379,1502,1662,1777,1873,2015,2141,2281,2409,2571,2640,2777,2919,3061,3175,3319,3463,3614,3747,3871,4011
76,0.3117734233413526,0.3259407060200198,63.29737063185366,64.10181339454252,1.62,149,295,431,559,665,849,913,1139,1264,1380,1502,1663,1777,1873,2015,2141,2281,2408,2572,2640,2777,2919,3061,3174,3320,3462,3615,3747,3870,4011
77,0.3159892591533221,0.33032665517344695,63.10320439008525,63.89292533765475,1.64,149,295,431,558,665,849,912,1140,1265,1380,1502,1663,1778,1873,2016,2141,2281,2408,2573,2639,2776,2918,3061,3173,3320,3462,3615,3747,3870,4010
78,0.3207546829018766,0.335157260952073,62.883004196657744,63.66206596222059,1.66,149,295,431,558,664,850,911,1141,1266,1381,1503,1664,1779,1873,2017,2141,2280,2407,2573,2639,2776,2918,3062,3173,3320,3462,3615,3747,3870,4010
79,0.3252480956474234,0.3396491465301844,62.67466609030518,63.44664150575171,1.68,149,296,432,558,663,850,910,1141,1266,1381,1503,1665,1779,1873,2017,2141,2280,2406,2574,2638,2775,2918,3062,3172,3321,3462,3616,3747,3869,4010
80,0.32916113313181883,0.34363067319723795,62.49266363192163,63.25507946501214,1.7,150,296,432,558,662,850,909,1142,1267,1382,1503,1666,1780,1873,2018,2141,2280,2406,2575,2638,2774,2918,3062,3172,3321,3461,3616,3747,3869,4010
81,0.3327953559803012,0.3474059978005388,62.32316193576731,63.072899678293886,1.72,150,296,432,558,662,850,909,1143,1268,1382,1503,1667,1781,1873,2018,2141,2279,2405,2575,2638,2774,2918,3063,3171,3322,3461,3616,3747,3869,4010
82,0.33647322109198363,0.3512580673542941,62.15115143744322,62.88647501835649,1.74,150,297,433,558,661,851,908,1144,1268,1383,1503,1667,1782,1873,2018,2141,2279,2404,2576,2637,2773,2918,3063,3170,3322,3461,3616,3747,3868,4009
83,0.3405315463040681,0.35546278690122224,61.96079318874255,62.68234922445772,1.75,150,297,433,557,660,851,907,1145,1269,1383,1504,1668,1782,1873,2018,2141,2279,2404,2577,2637,2773,2917,3064,3170,3323,3460,3616,3748,3868,4009
84,0.3448748469677616,0.35996930876364164,61.75641453588546,62.462830744446535,1.77,150,297,433,557,659,851,906,1146,1270,1384,1504,1669,1783,1873,2017,2141,2279,2403,2578,2637,2772,2917,3064,3169,3324,3460,3616,3748,3868,4009
85,0.34908502987593903,0.3643997496039144,61.557659628874575,62.24626620328323,1.79,150,298,433,557,659,851,905,1146,1270,1384,1504,1669,1784,1873,2016,2141,2278,2402,2579,2636,2771,2917,3065,3168,3324,3460,3617,3748,3867,4009
86,0.35336976418391153,0.3689209430933582,61.35471955219195,62.02448010916738,1.81,150,298,434,557,658,852,904,1147,1271,1385,1504,1670,1784,1873,2016,2141,2278,2401,2580,2636,2771,2917,3066,3168,3325,3460,3617,3748,3867,4009
87,0.3579566628451386,0.37370545295630386,61.13671762686888,61.788915811717395,1.83,151,298,434,556,657,852,903,1148,1272,1386,1504,1671,1785,1873,2015,2141,2278,2401,2581,2636,2770,2917,3066,3167,3326,3459,3617,3748,3867,4009
88,0.3628567291141833,0.37871235559727234,60.90297299098481,61.54143437174056,1.85,151,299,434,556,656,852,902,1149,1272,1386,1505,1671,1786,1873,2015,2141,2277,2400,2582,2635,2770,2917,3067,3166,3327,3459,3617,3749,3866,4008
89,0.3678340155416919,0.38373766990812197,60.66462541995747,61.29203954289762,1.86,151,299,434,556,655,852,902,1149,1273,1386,1505,1672,1787,1873,2015,2140,2277,2399,2583,2635,2769,2916,3068,3165,3328,3459,3617,3749,3866,4008
90,0.3727281603210789,0.3887148015588727,60.429339547317575,61.0440314797186,1.88,151,299,435,555,654,853,901,1150,1274,1387,1505,1673,1787,1873,2014,2140,2277,2399,2584,2635,2769,2916,3068,3165,3329,3459,3616,3749,3866,4008
91,0.3774827073141388,0.39357270588811677,60.19988677055381,60.80098691440481,1.9,151,300,435,555,654,853,900,1151,1274,1387,1505,1673,1788,1873,2015,2140,2277,2398,2585,2634,2768,2916,3069,3164,3329,3458,3616,3749,3865,4008
92,0.38209103073627426,0.39830459684660635,59.97665154431973,60.56331228492935,1.92,151,300,435,555,653,853,899,1152,1275,1388,1505,1674,1789,1873,2015,2140,2276,2397,2586,2634,2767,2916,3069,3163,3330,3458,3616,3749,3865,4008
93,0.3869023170609014,0.40320745477950504,59.742691678433566,60.31606004713318,1.95,151,300,435,554,652,853,898,1152,1276,1388,1505,1675,1789,1873,2015,2140,2276,2396,2587,2634,2767,2916,3070,3162,3331,3458,3616,3750,3864,4007
94,0.39202801679592436,0.4084175479012333,59.492435262944355,60.052198973580474,1.97,152,301,435,554,651,853,897,1153,1276,1389,1505,1675,1790,1873,2016,2140,2276,2395,2588,2634,2766,2916,3070,3161,3332,3458,3616,3750,3864,4007
95,0.3973269032928268,0.4138396203635939,59.23260680557944,59.77636341437036,1.98,152,301,436,553,650,854,897,1154,1277,1389,1505,1676,1791,1873,2017,2140,2276,2395,2589,2633,2766,2916,3071,3161,3333,3458,3616,3750,3864,4007
96,0.40263524309111876,0.41929118957741196,58.97117194946824,59.49774114344069,2.0,152,301,436,553,650,854,896,1155,1278,1390,1505,1676,1791,1873,2018,2140,2275,2394,2590,2633,2765,2916,3071,3160,3334,3457,3616,3750,3863,4007
97,0.40806747970153145,0.4248328428251239,58.702426300074045,59.213169674411326,2.02,152,302,436,553,649,854,895,1155,1279,1390,1505,1677,1792,1873,2018,2140,2275,2393,2591,2633,2765,2916,3071,3159,3335,3457,3616,3751,3863,4007
98,0.4136033790076705,0.4304357484427863,58.42728227851374,58.92405649302965,2.04,152,302,436,552,648,854,894,1156,1279,1391,1505,1677,1793,1873,2018,2139,2275,2392,2591,2633,2764,2916,3072,3159,3336,3457,3616,3751,3862,4007
99,0.4191934359153804,0.4360753512122003,58.14812208113431,58.63160860273023,2.06,152,302,436,552,647,855,893,1157,1280,1391,1505,1677,1793,1873,2019,2139,2274,2391,2592,2633,2763,2916,3072,3158,3337,3457,3616,3751,3862,4006
100,0.4248817514054054,0.44176184173361477,57.86267881466753,58.335244341837424,2.08,152,303,436,551,646,855,892,1157,1281,1392,1505,1678,1794,1873,2018,2139,2274,2390,2593,2633,2763,2917,3072,3157,3339,3457,3615,3752,3862,4006
101,0.4306955717743388,0.44752439583961745,57.56947017720742,58.033374523576946,2.09,153,303,437,551,645,855,892,1158,1281,1392,1504,1678,1795,1873,2018,2139,2274,2389,2594,2633,2762,2917,3073,3156,3340,3456,3615,3752,3861,4006
102,0.4366001410101522,0.4533791950052296,57.270150315740395,57.72505422055163,2.11,153,303,437,551,645,855,891,1159,1282,1392,1504,1678,1795,1873,2018,2139,2273,2388,2595,2632,2762,2917,3073,3156,3341,3456,3615,3752,3861,4006
103,0.44271685776582914,0.4595060619743755,56.95841667803583,57.40063382639494,2.13,153,304,437,550,644,856,890,1159,1283,1393,1504,1679,1796,1872,2017,2138,2273,2388,2596,2632,2761,2917,3073,3155,3342,3456,3615,3753,3860,4006
104,0.44922784044134634,0.4660587949125369,56.62470465913597,57.051618794134576,2.15,153,304,437,550,643,856,889,1160,1283,1393,1504,1679,1797,1872,2017,2138,2272,2387,2597,2632,2760,2917,3073,3154,3343,3456,3615,3753,3860,4005
105,0.45630375995455696,0.47323406027894865,56.25979298433851,56.66698739952125,2.17,153,305,437,549,642,856,889,1160,1284,1394,1503,1679,1797,1872,2017,2138,2272,2386,2598,2632,2760,2917,3074,3153,3344,3456,3615,3753,3860,4005
106,0.4639272643527401,0.4809947655412663,55.86397052774713,56.24800777722043,2.19,153,305,437,549,641,856,888,1161,1285,1394,1503,1679,1798,1872,2017,2137,2272,2385,2600,2632,2759,2917,3074,3153,3345,3456,3615,3754,3859,4005
107,0.4716950132619525,0.4888998892866854,55.457758594097996,55.81800041135364,2.21,153,305,438,549,641,857,887,1161,1285,1395,1503,1679,1799,1872,2017,2137,2271,2384,2601,2632,2759,2918,3074,3152,3347,3456,3615,3754,3859,4005
108,0.4789726879703138,0.4963958513648272,55.07445466494085,55.40716431493201,2.23,154,306,438,548,640,857,886,1162,1286,1395,1502,1679,1799,1871,2017,2137,2271,2383,2602,2632,2758,2918,3074,3151,3348,3456,3615,3754,3858,4005
109,0.4854655330243641,0.5031630592925743,54.73022215190502,55.03363673132096,2.25,154,306,438,548,639,857,886,1162,1287,1396,1502,1680,1800,1871,2018,2136,2270,2382,2603,2632,2757,2918,3074,3150,3349,3455,3615,3755,3858,4004
110,0.4921320314720604,0.5098619414295864,54.3745105940619,54.66136429045428,2.27,154,306,438,547,638,858,885,1163,1287,1396,1501,1680,1801,1871,2018,2136,2270,2382,2604,2632,2757,2918,3074,3150,3350,3455,3616,3755,3857,4004
111,0.4981856192798121,0.5158587499848518,54.04947910393078,54.32594770227207,2.29,154,307,438,547,637,858,884,1163,1288,1397,1501,1680,1801,1871,2018,2136,2269,2381,2606,2632,2756,2919,3074,3149,3351,3455,3616,3755,3857,4004
112,0.504460210159376,0.522342738926266,53.71050283915032,53.960932410054774,2.31,154,307,438,546,636,858,884,1164,1288,1397,1500,1680,1802,1871,2019,2135,2269,2380,2607,2632,2756,2919,3074,3148,3353,3455,3616,3756,3856,4004
